# File generated by CMD 3.5 (http://stev.oapd.inaf.it/cmd) on Wed Oct 20 23:51:13 CEST 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.01471 0.00000 8.00000 5.3113389015 2.6155674458    4.972  4.458  3.4960 -0.387    8  0.904  0.353   695.44   258.75   160.98   123.13   101.94  2 -1.23e-05      0.37 6.135e-01 3.716e-01 1.362e-03 3.484e-03 5.149e-03 -1.000 1.486e-02 -6.374 -3.249 0.021 -4.798
0.01471 0.00000 8.00000 5.3113465309 2.6155674458    4.965  4.482  3.4925 -0.426    8  0.904  0.349   768.61   277.39   172.03   131.73   109.08  2  -1.6e-05      0.46 6.135e-01 3.716e-01 1.346e-03 3.502e-03 5.148e-03 -1.000 1.487e-02 -6.435 -3.055 0.369 -4.636
0.01471 0.00000 8.00000 5.3113574982 2.6155676842    4.956  4.495  3.4905 -0.448    8  0.904  0.343   814.00   288.56   178.63   136.87   113.34  2 -1.85e-05      0.56 6.135e-01 3.716e-01 1.326e-03 3.527e-03 5.148e-03 -1.000 1.487e-02 -6.468 -2.867 0.683 -4.476
0.01471 0.00000 8.00000 5.3113713264 2.6155676842    4.944  4.503  3.4892 -0.462    8  0.904  0.337   843.06   295.52   182.74   140.08   116.00  2 -2.01e-05      0.63 6.135e-01 3.716e-01 1.299e-03 3.559e-03 5.147e-03 -1.000 1.488e-02 -6.487 -2.746 0.878 -4.373
0.01471 0.00000 8.00000 5.3113889694 2.6155676842    4.930  4.508  3.4882 -0.473    8  0.905  0.328   867.11   301.16   186.06   142.68   118.16  2 -2.15e-05      0.68 6.135e-01 3.716e-01 1.266e-03 3.600e-03 5.147e-03 -1.000 1.488e-02 -6.501 -2.651 1.028 -4.291
0.01471 0.00000 8.00000 5.3114104271 2.6155679226    4.912  4.514  3.4873 -0.483    8  0.905  0.315   891.22   306.70   189.31   145.23   120.27  2 -2.31e-05      0.74 6.135e-01 3.716e-01 1.225e-03 3.649e-03 5.146e-03 -1.000 1.489e-02 -6.514 -2.555 1.181 -4.209
0.01471 0.00000 8.00000 5.3114104271 2.6155679226    4.912  4.706  3.4605 -0.783    8  0.905  0.317  2023.80   526.96   317.43   245.47   203.56  2 -0.000171      5.64 6.135e-01 3.716e-01 1.224e-03 3.650e-03 5.146e-03 -1.000 1.489e-02 -6.995 4.799 12.339 2.388
0.01471 0.00000 8.00000 5.3114109039 2.6155679226    4.911  4.685  3.4634 -0.751    8  0.905  0.317  1848.95   497.38   300.39   232.10   192.44  2 -0.000138      4.75 6.135e-01 3.716e-01 1.223e-03 3.651e-03 5.146e-03 -1.000 1.489e-02 -6.943 3.516 10.455 1.214
0.01471 0.00000 8.00000 5.3114118576 2.6155679226    4.910  4.637  3.4701 -0.675    8  0.905  0.316  1497.00   433.81   263.62   203.27   168.49  2 -8.31e-05      2.86 6.135e-01 3.716e-01 1.221e-03 3.654e-03 5.146e-03 -1.000 1.489e-02 -6.821 0.770 6.377 -1.285
0.01471 0.00000 8.00000 5.3114142418 2.6155679226    4.908  4.564  3.4801 -0.563    8  0.905  0.315  1101.50   354.04   217.11   166.92   138.28  2 -3.91e-05      1.33 6.135e-01 3.716e-01 1.216e-03 3.661e-03 5.146e-03 -1.000 1.489e-02 -6.640 -1.590 2.708 -3.373
0.01471 0.00000 8.00000 5.3114185333 2.6155679226    4.904  4.443  3.4967 -0.376    8  0.905  0.313   673.30   252.45   157.19   120.25    99.54  2 -1.11e-05      0.34 6.135e-01 3.716e-01 1.207e-03 3.671e-03 5.146e-03 -1.000 1.489e-02 -6.338 -3.284 -0.061 -4.824
0.01471 0.00000 8.00000 5.3114242554 2.6155679226    4.898  4.478  3.4918 -0.430    8  0.905  0.309   775.34   278.54   172.66   132.28   109.53  2  -1.6e-05      0.47 6.134e-01 3.717e-01 1.194e-03 3.687e-03 5.145e-03 -1.000 1.490e-02 -6.424 -3.010 0.433 -4.596
0.01471 0.00000 8.00000 5.3114328384 2.6155679226    4.889  4.501  3.4884 -0.468    8  0.905  0.304   855.77   298.11   184.22   141.29   117.00  2 -2.06e-05      0.66 6.134e-01 3.717e-01 1.175e-03 3.710e-03 5.145e-03 -1.000 1.490e-02 -6.483 -2.678 0.977 -4.312
0.01471 0.00000 8.00000 5.3114438057 2.6155679226    4.878  4.513  3.4865 -0.489    8  0.905  0.298   903.92   309.40   190.87   146.48   121.31  2 -2.35e-05      0.77 6.134e-01 3.717e-01 1.150e-03 3.740e-03 5.145e-03 -1.000 1.491e-02 -6.513 -2.499 1.263 -4.159
0.01471 0.00000 8.00000 5.3114585876 2.6155679226    4.863  4.520  3.4854 -0.501    8  0.906  0.289   932.76   315.96   194.72   149.50   123.81  2 -2.54e-05      0.83 6.134e-01 3.717e-01 1.117e-03 3.780e-03 5.144e-03 -1.000 1.491e-02 -6.529 -2.393 1.431 -4.068
0.01471 0.00000 8.00000 5.3114767075 2.6155681610    4.845  4.523  3.4845 -0.510    8  0.906  0.279   954.83   320.85   197.58   151.75   125.68  2 -2.68e-05      0.87 6.134e-01 3.717e-01 1.075e-03 3.830e-03 5.143e-03 -1.000 1.492e-02 -6.539 -2.311 1.559 -3.998
0.01471 0.00000 8.00000 5.3114995956 2.6155681610    4.823  4.527  3.4839 -0.518    8  0.906  0.263   974.89   325.16   200.09   153.73   127.32  2 -2.83e-05      0.92 6.134e-01 3.717e-01 1.023e-03 3.891e-03 5.142e-03 -1.000 1.493e-02 -6.548 -2.235 1.680 -3.933
0.01471 0.00000 8.00000 5.3114995956 2.6155681610    4.822  4.719  3.4568 -0.819    8  0.906  0.266  2235.34   559.92   336.22   260.41   215.95  2  -0.00021      7.09 6.134e-01 3.717e-01 1.026e-03 3.892e-03 5.142e-03 -1.000 1.493e-02 -7.028 6.738 15.069 4.208
0.01471 0.00000 8.00000 5.3115000725 2.6155681610    4.822  4.699  3.4597 -0.787    8  0.906  0.266  2041.39   528.58   318.23   246.26   204.19  2  -0.00017      5.76 6.134e-01 3.717e-01 1.025e-03 3.893e-03 5.142e-03 -1.000 1.493e-02 -6.977 4.985 12.597 2.564
0.01471 0.00000 8.00000 5.3115015030 2.6155681610    4.820  4.650  3.4664 -0.711    8  0.906  0.265  1649.71   460.95   279.23   215.65   178.75  2 -0.000102      3.62 6.134e-01 3.717e-01 1.022e-03 3.896e-03 5.142e-03 -1.000 1.493e-02 -6.855 1.917 8.089 -0.247
0.01471 0.00000 8.00000 5.3115038872 2.6155681610    4.818  4.578  3.4765 -0.599    8  0.906  0.264  1209.80   375.95   229.83   176.97   146.62  2 -4.81e-05      1.66 6.134e-01 3.717e-01 1.016e-03 3.903e-03 5.142e-03 -1.000 1.493e-02 -6.674 -1.045 3.562 -2.896
0.01471 0.00000 8.00000 5.3115077019 2.6155681610    4.813  4.456  3.4934 -0.410    8  0.906  0.261   733.96   267.42   166.00   127.19   105.28  2 -1.36e-05      0.42 6.134e-01 3.717e-01 1.007e-03 3.914e-03 5.142e-03 -1.000 1.493e-02 -6.371 -3.085 0.283 -4.654
0.01471 0.00000 8.00000 5.3115139008 2.6155683994    4.806  4.491  3.4885 -0.465    8  0.907  0.257   845.60   294.91   182.26   139.85   115.79  2 -1.96e-05      0.64 6.134e-01 3.717e-01 9.926e-04 3.931e-03 5.141e-03 -1.000 1.494e-02 -6.456 -2.685 0.951 -4.315
0.01471 0.00000 8.00000 5.3115229607 2.6155683994    4.795  4.513  3.4852 -0.502    8  0.907  0.252   932.09   315.15   194.18   149.16   123.52  2  -2.5e-05      0.83 6.133e-01 3.717e-01 9.725e-04 3.955e-03 5.141e-03 -1.000 1.494e-02 -6.513 -2.370 1.457 -4.046
0.01471 0.00000 8.00000 5.3115344048 2.6155683994    4.782  4.525  3.4834 -0.522    8  0.907  0.245   982.37   326.48   200.83   154.36   127.83  2 -2.84e-05      0.94 6.133e-01 3.717e-01 9.453e-04 3.987e-03 5.140e-03 -1.000 1.494e-02 -6.542 -2.182 1.754 -3.885
0.01471 0.00000 8.00000 5.3115496635 2.6155683994    4.764  4.530  3.4824 -0.533    8  0.907  0.236  1010.95   332.71   204.47   157.22   130.20  2 -3.04e-05      1.04 6.133e-01 3.717e-01 9.101e-04 4.029e-03 5.139e-03 -1.000 1.495e-02 -6.555 -2.013 2.019 -3.736
0.01471 0.00000 8.00000 5.3115687370 2.6155686378    4.742  4.533  3.4816 -0.540    8  0.907  0.225  1031.56   337.04   206.99   159.22   131.86  2 -3.18e-05      1.11 6.133e-01 3.717e-01 8.655e-04 4.081e-03 5.138e-03 -1.000 1.496e-02 -6.562 -1.890 2.209 -3.628
0.01471 0.00000 8.00000 5.3115925789 2.6155686378    4.716  4.535  3.4809 -0.548    8  0.908  0.207  1051.92   341.15   209.37   161.11   133.43  2 -3.32e-05      1.18 6.133e-01 3.717e-01 8.105e-04 4.145e-03 5.137e-03 -1.000 1.496e-02 -6.568 -1.767 2.398 -3.521
0.01471 0.00000 8.00000 5.3115925789 2.6155686378    4.715  4.727  3.4538 -0.848    8  0.908  0.211  2421.25   587.05   351.59   272.73   226.15  2 -0.000246      8.40 6.133e-01 3.718e-01 8.147e-04 4.147e-03 5.137e-03 -1.000 1.497e-02 -7.047 8.427 17.402 5.804
0.01471 0.00000 8.00000 5.3115930557 2.6155686378    4.714  4.707  3.4567 -0.816    8  0.908  0.211  2211.27   554.39   332.89   258.00   213.91  2 -0.000199      6.96 6.133e-01 3.718e-01 8.138e-04 4.148e-03 5.137e-03 -1.000 1.497e-02 -6.996 6.601 14.867 4.082
0.01471 0.00000 8.00000 5.3115944862 2.6155686378    4.713  4.658  3.4635 -0.741    8  0.908  0.211  1785.37   483.56   292.15   225.97   187.30  2  -0.00012      4.43 6.133e-01 3.718e-01 8.112e-04 4.151e-03 5.137e-03 -1.000 1.497e-02 -6.875 3.116 9.840 0.852
0.01471 0.00000 8.00000 5.3115968704 2.6155686378    4.709  4.586  3.4736 -0.628    8  0.908  0.209  1306.80   394.39   240.46   185.44   153.62  2 -5.66e-05      2.07 6.133e-01 3.718e-01 8.060e-04 4.157e-03 5.136e-03 -1.000 1.497e-02 -6.694 -0.372 4.590 -2.296
0.01471 0.00000 8.00000 5.3116011620 2.6155686378    4.704  4.464  3.4906 -0.439    8  0.908  0.207   788.59   280.11   173.43   133.08   110.16  2  -1.6e-05      0.51 6.133e-01 3.718e-01 7.973e-04 4.168e-03 5.136e-03 -1.000 1.497e-02 -6.390 -2.881 0.615 -4.479
0.01471 0.00000 8.00000 5.3116078377 2.6155686378    4.695  4.498  3.4857 -0.493    8  0.908  0.204   908.98   308.81   190.36   146.29   121.12  2 -2.29e-05      0.78 6.133e-01 3.718e-01 7.841e-04 4.183e-03 5.136e-03 -1.000 1.498e-02 -6.475 -2.417 1.365 -4.082
0.01471 0.00000 8.00000 5.3116168976 2.6155686378    4.684  4.520  3.4824 -0.530    8  0.908  0.199  1000.79   329.60   202.57   155.83   129.04  2 -2.91e-05      1.01 6.133e-01 3.718e-01 7.655e-04 4.206e-03 5.135e-03 -1.000 1.498e-02 -6.530 -2.041 1.961 -3.758
0.01471 0.00000 8.00000 5.3116292953 2.6155688763    4.668  4.531  3.4806 -0.549    8  0.908  0.192  1052.88   340.94   209.20   161.04   133.35  2 -3.29e-05      1.19 6.132e-01 3.718e-01 7.403e-04 4.235e-03 5.134e-03 -1.000 1.498e-02 -6.556 -1.748 2.419 -3.503
0.01471 0.00000 8.00000 5.3116450310 2.6155688763    4.647  4.535  3.4797 -0.559    8  0.908  0.184  1081.03   346.83   212.63   163.75   135.60  2 -3.49e-05      1.28 6.132e-01 3.718e-01 7.075e-04 4.274e-03 5.133e-03 -1.000 1.499e-02 -6.567 -1.594 2.659 -3.368
0.01471 0.00000 8.00000 5.3116650581 2.6155688763    4.622  4.537  3.4790 -0.566    8  0.909  0.173  1100.07   350.62   214.82   165.50   137.04  2 -3.62e-05      1.34 6.132e-01 3.718e-01 6.661e-04 4.323e-03 5.131e-03 -1.000 1.499e-02 -6.571 -1.491 2.819 -3.277
0.01471 0.00000 8.00000 5.3116898537 2.6155691147    4.591  4.537  3.4784 -0.572    8  0.909  0.157  1117.21   353.83   216.67   166.98   138.27  2 -3.74e-05      1.39 6.132e-01 3.718e-01 6.149e-04 4.382e-03 5.130e-03 -1.000 1.500e-02 -6.574 -1.395 2.967 -3.193
0.01471 0.00000 8.00000 5.3116898537 2.6155691147    4.590  4.729  3.4514 -0.872    8  0.909  0.161  2578.10   608.48   363.62   282.48   234.22  1 -0.000276      9.60 6.132e-01 3.718e-01 6.211e-04 4.384e-03 5.129e-03 -1.000 1.501e-02 -7.052 9.882 19.359 7.190
0.01471 0.00000 8.00000 5.3116903305 2.6155691147    4.590  4.709  3.4542 -0.840    8  0.909  0.161  2355.89   574.97   344.47   267.39   221.67  2 -0.000224      7.92 6.132e-01 3.718e-01 6.204e-04 4.385e-03 5.129e-03 -1.000 1.501e-02 -7.002 7.884 16.658 5.289
0.01471 0.00000 8.00000 5.3116917610 2.6155691147    4.588  4.661  3.4609 -0.765    8  0.909  0.161  1902.72   501.91   302.54   234.37   194.23  2 -0.000136      5.07 6.132e-01 3.718e-01 6.183e-04 4.388e-03 5.129e-03 -1.000 1.501e-02 -6.882 4.072 11.228 1.728
0.01471 0.00000 8.00000 5.3116941452 2.6155691147    4.584  4.588  3.4710 -0.653    8  0.909  0.160  1392.22   409.64   249.18   192.47   159.43  2  -6.4e-05      2.45 6.132e-01 3.718e-01 6.142e-04 4.393e-03 5.129e-03 -1.000 1.501e-02 -6.701 0.244 5.519 -1.744
0.01471 0.00000 8.00000 5.3116984367 2.6155691147    4.578  4.467  3.4880 -0.464    8  0.909  0.158   838.93   291.16   179.85   138.22   114.40  2 -1.81e-05      0.63 6.132e-01 3.718e-01 6.072e-04 4.401e-03 5.129e-03 -1.000 1.501e-02 -6.398 -2.640 0.984 -4.267
0.01471 0.00000 8.00000 5.3117051125 2.6155691147    4.568  4.500  3.4832 -0.518    8  0.909  0.155   965.39   320.46   197.09   151.70   125.58  2 -2.58e-05      0.90 6.132e-01 3.718e-01 5.966e-04 4.414e-03 5.128e-03 -1.000 1.501e-02 -6.480 -2.185 1.713 -3.880
0.01471 0.00000 8.00000 5.3117146492 2.6155691147    4.555  4.522  3.4799 -0.554    8  0.909  0.151  1061.60   341.63   209.49   161.41   133.64  2 -3.26e-05      1.21 6.131e-01 3.718e-01 5.816e-04 4.432e-03 5.127e-03 -1.000 1.502e-02 -6.534 -1.669 2.525 -3.430
0.01471 0.00000 8.00000 5.3117270470 2.6155693531    4.538  4.532  3.4782 -0.572    8  0.910  0.146  1115.29   352.98   216.11   166.62   137.95  2 -3.67e-05      1.38 6.131e-01 3.718e-01 5.614e-04 4.456e-03 5.126e-03 -1.000 1.502e-02 -6.559 -1.394 2.960 -3.190
0.01471 0.00000 8.00000 5.3117432594 2.6155693531    4.515  4.535  3.4772 -0.582    8  0.910  0.139  1143.42   358.67   219.42   169.24   140.12  2 -3.88e-05      1.47 6.131e-01 3.718e-01 5.350e-04 4.488e-03 5.125e-03 -1.000 1.502e-02 -6.568 -1.252 3.182 -3.066
0.01471 0.00000 8.00000 5.3117637634 2.6155693531    4.487  4.536  3.4766 -0.588    8  0.910  0.131  1161.63   362.15   221.42   170.84   141.45  2    -4e-05      1.52 6.131e-01 3.718e-01 5.015e-04 4.527e-03 5.123e-03 -1.000 1.503e-02 -6.570 -1.161 3.322 -2.986
0.01471 0.00000 8.00000 5.3117890358 2.6155695915    4.453  4.536  3.4760 -0.594    8  0.911  0.117  1178.37   365.12   223.11   172.22   142.58  2  -4.1e-05      1.57 6.131e-01 3.718e-01 4.599e-04 4.576e-03 5.121e-03 -1.000 1.503e-02 -6.570 -1.077 3.451 -2.912
0.01471 0.00000 8.00000 5.3117890358 2.6155695915    4.452  4.727  3.4488 -0.894    8  0.911  0.122  2730.34   628.36   374.70   291.56   241.71  1 -0.000303     10.76 6.131e-01 3.719e-01 4.692e-04 4.577e-03 5.120e-03 -1.000 1.504e-02 -7.049 11.181 21.081 8.436
0.01471 0.00000 8.00000 5.3117895126 2.6155695915    4.451  4.708  3.4516 -0.863    8  0.911  0.122  2495.86   594.01   355.11   276.09   228.85  1 -0.000246      8.95 6.131e-01 3.719e-01 4.686e-04 4.578e-03 5.120e-03 -1.000 1.504e-02 -6.999 9.141 18.349 6.488
0.01471 0.00000 8.00000 5.3117909431 2.6155695915    4.449  4.659  3.4583 -0.788    8  0.911  0.122  2015.09   518.67   311.97   242.06   200.58  2 -0.000149      5.61 6.131e-01 3.719e-01 4.671e-04 4.580e-03 5.120e-03 -1.000 1.504e-02 -6.879 4.885 12.418 2.478
0.01471 0.00000 8.00000 5.3117933273 2.6155695915    4.445  4.587  3.4685 -0.676    8  0.911  0.121  1472.80   423.34   256.96   198.80   164.64  2 -7.05e-05      2.77 6.131e-01 3.719e-01 4.641e-04 4.584e-03 5.120e-03 -1.000 1.504e-02 -6.699 0.773 6.312 -1.271
0.01471 0.00000 8.00000 5.3117980957 2.6155695915    4.438  4.466  3.4855 -0.487    8  0.911  0.120   885.68   300.92   185.48   142.78   118.15  2    -2e-05      0.73 6.130e-01 3.719e-01 4.591e-04 4.590e-03 5.120e-03 -1.000 1.505e-02 -6.396 -2.426 1.302 -4.079
0.01471 0.00000 8.00000 5.3118047714 2.6155695915    4.428  4.499  3.4807 -0.540    8  0.911  0.118  1017.72   330.74   202.98   156.48   129.52  2 -2.83e-05      1.06 6.130e-01 3.719e-01 4.514e-04 4.599e-03 5.119e-03 -1.000 1.505e-02 -6.477 -1.878 2.173 -3.608
0.01471 0.00000 8.00000 5.3118143082 2.6155695915    4.414  4.520  3.4775 -0.575    8  0.911  0.115  1118.79   352.42   215.65   166.43   137.77  2 -3.57e-05      1.39 6.130e-01 3.719e-01 4.404e-04 4.613e-03 5.118e-03 -1.000 1.505e-02 -6.530 -1.350 3.008 -3.148
0.01471 0.00000 8.00000 5.3118271828 2.6155695915    4.395  4.529  3.4757 -0.594    8  0.911  0.111  1174.72   363.95   222.36   171.71   142.15  2    -4e-05      1.55 6.130e-01 3.719e-01 4.256e-04 4.631e-03 5.117e-03 -1.000 1.505e-02 -6.553 -1.084 3.429 -2.916
0.01471 0.00000 8.00000 5.3118433952 2.6155698299    4.370  4.533  3.4748 -0.603    8  0.911  0.106  1203.56   369.63   225.65   174.33   144.32  2 -4.22e-05      1.63 6.130e-01 3.719e-01 4.061e-04 4.655e-03 5.115e-03 -1.000 1.505e-02 -6.561 -0.950 3.638 -2.799
0.01471 0.00000 8.00000 5.3118643761 2.6155698299    4.339  4.533  3.4741 -0.609    8  0.912  0.099  1221.72   373.00   227.57   175.89   145.60  2 -4.34e-05      1.68 6.130e-01 3.719e-01 3.814e-04 4.684e-03 5.113e-03 -1.000 1.506e-02 -6.562 -0.865 3.768 -2.724
0.01471 0.00000 8.00000 5.3118901253 2.6155700684    4.302  4.532  3.4735 -0.614    8  0.912  0.089  1237.80   375.71   229.11   177.15   146.63  2 -4.43e-05      1.72 6.130e-01 3.719e-01 3.504e-04 4.721e-03 5.111e-03 -1.000 1.506e-02 -6.560 -0.788 3.884 -2.656
0.01471 0.00000 8.00000 5.3118901253 2.6155700684    4.301  4.723  3.4459 -0.916    8  0.912  0.095  2884.44   647.93   385.54   300.51   249.08  1 -0.000327     11.89 6.129e-01 3.720e-01 3.636e-04 4.722e-03 5.110e-03 -1.000 1.507e-02 -7.038 12.366 22.651 9.576
0.01471 0.00000 8.00000 5.3118906021 2.6155700684    4.300  4.703  3.4488 -0.885    8  0.912  0.095  2637.38   612.71   365.50   284.65   235.90  1 -0.000266      9.86 6.129e-01 3.720e-01 3.633e-04 4.722e-03 5.110e-03 -1.000 1.507e-02 -6.988 10.267 19.864 7.561
0.01471 0.00000 8.00000 5.3118920326 2.6155700684    4.298  4.656  3.4556 -0.810    8  0.912  0.095  2128.05   535.04   321.11   249.59   206.78  2 -0.000162      6.30 6.129e-01 3.720e-01 3.623e-04 4.723e-03 5.110e-03 -1.000 1.507e-02 -6.869 5.845 13.769 3.380
0.01471 0.00000 8.00000 5.3118944168 2.6155700684    4.294  4.584  3.4658 -0.698    8  0.912  0.094  1552.99   436.58   264.43   204.92   169.69  2 -7.67e-05      3.06 6.129e-01 3.720e-01 3.603e-04 4.726e-03 5.110e-03 -1.000 1.507e-02 -6.689 1.252 7.028 -0.841
0.01471 0.00000 8.00000 5.3118991852 2.6155700684    4.286  4.463  3.4831 -0.509    8  0.912  0.093   931.43   310.19   190.78   147.11   121.72  2 -2.19e-05      0.82 6.129e-01 3.720e-01 3.569e-04 4.730e-03 5.109e-03 -1.000 1.507e-02 -6.388 -2.222 1.600 -3.899
0.01471 0.00000 8.00000 5.3119058609 2.6155700684    4.276  4.495  3.4783 -0.561    8  0.912  0.092  1068.86   340.50   208.53   161.04   133.26  2 -3.07e-05      1.22 6.129e-01 3.720e-01 3.517e-04 4.737e-03 5.109e-03 -1.000 1.508e-02 -6.467 -1.574 2.626 -3.338
0.01471 0.00000 8.00000 5.3119153976 2.6155700684    4.260  4.515  3.4750 -0.596    8  0.912  0.090  1174.76   362.69   221.47   171.22   141.70  2 -3.86e-05      1.54 6.129e-01 3.720e-01 3.443e-04 4.746e-03 5.108e-03 -1.000 1.508e-02 -6.519 -1.060 3.444 -2.891
0.01471 0.00000 8.00000 5.3119282722 2.6155700684    4.240  4.525  3.4732 -0.614    8  0.913  0.087  1232.92   374.40   228.28   176.59   146.16  2 -4.32e-05      1.70 6.129e-01 3.720e-01 3.343e-04 4.759e-03 5.106e-03 -1.000 1.508e-02 -6.542 -0.798 3.856 -2.663
0.01471 0.00000 8.00000 5.3119444847 2.6155703068    4.214  4.527  3.4722 -0.624    8  0.913  0.084  1262.87   380.19   231.61   179.25   148.36  2 -4.54e-05      1.81 6.129e-01 3.720e-01 3.211e-04 4.775e-03 5.105e-03 -1.000 1.508e-02 -6.548 -0.615 4.136 -2.501
0.01471 0.00000 8.00000 5.3119654655 2.6155703068    4.181  4.527  3.4715 -0.630    8  0.913  0.079  1281.91   383.65   233.58   180.85   149.68  2 -4.66e-05      1.89 6.129e-01 3.720e-01 3.042e-04 4.796e-03 5.103e-03 -1.000 1.508e-02 -6.548 -0.479 4.340 -2.379
0.01471 0.00000 8.00000 5.3119912148 2.6155705452    4.141  4.526  3.4709 -0.635    8  0.914  0.072  1298.79   386.46   235.17   182.16   150.75  2 -4.76e-05      1.96 6.129e-01 3.720e-01 2.828e-04 4.822e-03 5.100e-03 -1.000 1.508e-02 -6.545 -0.358 4.520 -2.270
0.01471 0.00000 8.00000 5.3119912148 2.6155705452    4.140  4.717  3.4431 -0.937    8  0.914  0.078  3038.72   667.23   396.16   309.35   256.35  1  -0.00035     13.27 6.128e-01 3.721e-01 3.001e-04 4.822e-03 5.100e-03 -1.000 1.510e-02 -7.022 13.514 24.171 10.687
0.01471 0.00000 8.00000 5.3119916916 2.6155705452    4.140  4.697  3.4459 -0.907    8  0.914  0.078  2779.55   631.22   375.72   293.15   242.89  1 -0.000286     10.88 6.128e-01 3.721e-01 2.999e-04 4.822e-03 5.100e-03 -1.000 1.510e-02 -6.973 11.385 21.345 8.637
0.01471 0.00000 8.00000 5.3119931221 2.6155705452    4.137  4.650  3.4527 -0.832    8  0.914  0.078  2242.73   551.42   330.22   257.14   212.99  1 -0.000174      6.98 6.128e-01 3.721e-01 2.992e-04 4.823e-03 5.100e-03 -1.000 1.510e-02 -6.854 6.779 15.073 4.260
0.01471 0.00000 8.00000 5.3119959831 2.6155705452    4.133  4.578  3.4630 -0.720    8  0.914  0.078  1635.45   450.04   271.97   211.16   174.81  2 -8.27e-05      3.42 6.128e-01 3.721e-01 2.979e-04 4.825e-03 5.099e-03 -1.000 1.510e-02 -6.675 1.846 7.892 -0.302
0.01471 0.00000 8.00000 5.3120002747 2.6155705452    4.125  4.458  3.4803 -0.531    8  0.914  0.077   979.54   319.87   196.29   151.64   125.44  2 -2.37e-05      0.90 6.128e-01 3.721e-01 2.957e-04 4.828e-03 5.099e-03 -1.000 1.510e-02 -6.375 -2.014 1.898 -3.715
0.01471 0.00000 8.00000 5.3120074272 2.6155705452    4.113  4.489  3.4755 -0.582    8  0.914  0.076  1122.52   350.67   214.29   165.79   137.17  2 -3.31e-05      1.36 6.128e-01 3.721e-01 2.924e-04 4.832e-03 5.098e-03 -1.000 1.510e-02 -6.452 -1.281 3.062 -3.078
0.01471 0.00000 8.00000 5.3120169640 2.6155705452    4.096  4.509  3.4722 -0.618    8  0.914  0.075  1233.61   373.43   227.53   176.23   145.82  2 -4.15e-05      1.69 6.128e-01 3.721e-01 2.876e-04 4.839e-03 5.097e-03 -1.000 1.510e-02 -6.503 -0.772 3.870 -2.636
0.01471 0.00000 8.00000 5.3120298386 2.6155705452    4.074  4.518  3.4705 -0.636    8  0.914  0.074  1294.41   385.41   234.47   181.72   150.37  2 -4.64e-05      1.93 6.128e-01 3.721e-01 2.810e-04 4.847e-03 5.096e-03 -1.000 1.510e-02 -6.525 -0.385 4.466 -2.292
0.01471 0.00000 8.00000 5.3120470047 2.6155707836    4.045  4.520  3.4695 -0.646    8  0.914  0.071  1325.67   391.32   237.86   184.44   152.62  2 -4.87e-05      2.07 6.128e-01 3.721e-01 2.722e-04 4.859e-03 5.095e-03 -1.000 1.511e-02 -6.531 -0.166 4.799 -2.097
0.01471 0.00000 8.00000 5.3120684624 2.6155707836    4.009  4.520  3.4687 -0.652    8  0.915  0.068  1345.36   394.85   239.87   186.08   153.97  2    -5e-05      2.15 6.128e-01 3.721e-01 2.608e-04 4.873e-03 5.093e-03 -1.000 1.511e-02 -6.529 -0.030 5.002 -1.975
0.01471 0.00000 8.00000 5.3120946884 2.6155707836    3.965  4.518  3.4680 -0.658    8  0.915  0.063  1363.72   397.90   241.57   187.50   155.13  2  -5.1e-05      2.22 6.128e-01 3.721e-01 2.462e-04 4.890e-03 5.091e-03 -1.000 1.511e-02 -6.525 0.095 5.189 -1.863
0.01471 0.00000 8.00000 5.3120946884 2.6155707836    3.965  4.708  3.4401 -0.960    8  0.915  0.070  3198.48   687.12   407.03   318.48   263.85  1 -0.000375     14.66 6.127e-01 3.722e-01 2.680e-04 4.890e-03 5.090e-03 -1.000 1.513e-02 -7.001 14.669 25.702 11.806
0.01471 0.00000 8.00000 5.3120951653 2.6155707836    3.964  4.689  3.4429 -0.929    8  0.915  0.070  2927.07   650.32   386.19   301.93   250.11  1 -0.000306     11.97 6.127e-01 3.722e-01 2.679e-04 4.890e-03 5.090e-03 -1.000 1.513e-02 -6.953 12.518 22.845 9.728
