# File generated by CMD 3.5 (http://stev.oapd.inaf.it/cmd) on Thu Oct 21 00:01:57 CEST 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.01471 0.00000 6.50000 86.0933990479 2.6334466934   52.583  6.218  4.6737  3.587    1  0.000  1.028     0.00     0.00     0.00     0.00     0.00 -1 -2.55e-05      0.00 3.164e-01 6.692e-01 9.749e-05 9.326e-03 1.266e-04  5.825 1.446e-02 -10.775 -6.796 -6.950 -6.520
0.01471 0.00000 6.50000 86.1007080078 2.6334466934   52.586  6.219  4.6719  3.580    1  0.000  1.028     0.00     0.00     0.00     0.00     0.00 -1 -2.56e-05      0.00 3.164e-01 6.692e-01 9.749e-05 9.326e-03 1.266e-04  5.826 1.445e-02 -10.777 -6.809 -6.964 -6.534
0.01471 0.00000 6.50000 86.1074371338 2.6334466934   52.587  6.219  4.6689  3.567    1  0.000  1.028     0.00     0.00     0.00     0.00     0.00 -1 -2.56e-05      0.00 3.164e-01 6.692e-01 9.749e-05 9.326e-03 1.266e-04  5.826 1.446e-02 -10.778 -6.831 -6.986 -6.555
0.01471 0.00000 6.50000 86.1141510010 2.6334466934   52.589  6.220  4.6638  3.546    1  0.000  1.028     0.00     0.00     0.00     0.00     0.00 -1 -2.57e-05      0.00 3.163e-01 6.692e-01 9.749e-05 9.326e-03 1.266e-04  5.827 1.445e-02 -10.780 -6.868 -7.023 -6.592
0.01471 0.00000 6.50000 86.1209182739 2.6334469318   52.591  6.221  4.6567  3.517    1  0.000  1.028     0.00     0.00     0.00     0.00     0.00 -1 -2.58e-05      0.00 3.163e-01 6.692e-01 9.749e-05 9.326e-03 1.266e-04  5.827 1.444e-02 -10.781 -6.918 -7.073 -6.641
0.01471 0.00000 6.50000 86.1242523193 2.6334469318   52.593  6.221  4.6513  3.495    1  0.000  1.028     0.00     0.00     0.00     0.00     0.00 -1 -2.59e-05      0.00 3.163e-01 6.692e-01 9.750e-05 9.326e-03 1.266e-04  5.827 1.444e-02 -10.782 -6.956 -7.111 -6.679
0.01471 0.00000 6.50000 86.1275863647 2.6334469318   52.594  6.221  4.6454  3.471    1  0.000  1.028     0.00     0.00     0.00     0.00     0.00 -1  -2.6e-05      0.00 3.163e-01 6.692e-01 9.750e-05 9.326e-03 1.266e-04  5.828 1.444e-02 -10.784 -6.998 -7.153 -6.720
0.01471 0.00000 6.50000 86.1309051514 2.6334469318   52.594  6.222  4.6390  3.445    1  0.000  1.028     0.00     0.00     0.00     0.00     0.00 -1  -2.6e-05      0.00 3.163e-01 6.692e-01 9.750e-05 9.326e-03 1.266e-04  5.828 1.444e-02 -10.785 -7.043 -7.198 -6.765
0.01471 0.00000 6.50000 86.1342391968 2.6334469318   52.595  6.222  4.6323  3.418    1  0.000  1.028     0.00     0.00     0.00     0.00     0.00 -1 -2.61e-05      0.00 3.163e-01 6.692e-01 9.750e-05 9.326e-03 1.266e-04  5.828 1.444e-02 -10.786 -7.091 -7.246 -6.813
0.01471 0.00000 6.50000 86.1375808716 2.6334469318   52.596  6.223  4.6248  3.387    1  0.000  1.028     0.00     0.00     0.00     0.00     0.00 -1  -2.6e-05      0.00 3.163e-01 6.692e-01 9.750e-05 9.326e-03 1.266e-04  5.828 1.444e-02 -10.788 -7.145 -7.300 -6.866
0.01471 0.00000 6.50000 86.1408843994 2.6334469318   52.597  6.224  4.6166  3.354    1  0.000  1.028     0.00     0.00     0.00     0.00     0.00 -1 -2.59e-05      0.00 3.163e-01 6.692e-01 9.750e-05 9.326e-03 1.266e-04  5.829 1.444e-02 -10.789 -7.204 -7.359 -6.925
0.01471 0.00000 6.50000 86.1442184448 2.6334469318   52.598  6.224  4.6076  3.317    1  0.000  1.028     0.00     0.00     0.00     0.00     0.00 -1 -2.56e-05      0.00 3.163e-01 6.692e-01 9.750e-05 9.326e-03 1.266e-04  5.829 1.444e-02 -10.791 -7.268 -7.423 -6.988
0.01471 0.00000 6.50000 86.1475067139 2.6334469318   52.599  6.225  4.5979  3.278    1  0.000  1.028     0.00     0.00     0.00     0.00     0.00 -1 -2.51e-05      0.00 3.163e-01 6.692e-01 9.750e-05 9.326e-03 1.266e-04  5.829 1.444e-02 -10.793 -7.336 -7.491 -7.057
0.01471 0.00000 6.50000 86.1508407593 2.6334469318   52.600  6.226  4.5875  3.235    1  0.000  1.028     0.00     0.00     0.00     0.00     0.00 -1 -2.47e-05      0.00 3.163e-01 6.692e-01 9.750e-05 9.326e-03 1.266e-04  5.829 1.444e-02 -10.795 -7.411 -7.566 -7.132
0.01471 0.00000 6.50000 86.1541442871 2.6334471703   52.601  6.227  4.5762  3.189    1  0.000  1.028     0.00     0.00     0.00     0.00     0.00 -1 -2.78e-05      0.00 3.163e-01 6.693e-01 9.750e-05 9.326e-03 1.266e-04  5.830 1.444e-02 -10.797 -7.500 -7.653 -7.228
0.01471 0.00000 6.50000 86.1576995850 2.6334471703   52.602  6.228  4.5626  3.134    1  0.000  1.028     0.00     0.00     0.00     0.00     0.00 -1 -2.72e-05      0.00 3.163e-01 6.693e-01 9.750e-05 9.326e-03 1.266e-04  5.830 1.444e-02 -10.800 -7.599 -7.752 -7.326
0.01471 0.00000 6.50000 86.1611862183 2.6334471703   52.602  6.229  4.5476  3.073    1  0.000  1.028     0.00     0.00     0.00     0.00     0.00 -1 -2.61e-05      0.00 3.163e-01 6.693e-01 9.750e-05 9.326e-03 1.266e-04  5.830 1.444e-02 -10.802 -7.707 -7.860 -7.435
0.01471 0.00000 6.50000 86.1647262573 2.6334471703   52.599  6.230  4.5358  3.024    1  0.000  1.029     0.00     0.00     0.00     0.00     0.00 -1  -2.9e-05      0.00 3.154e-01 6.701e-01 9.754e-05 9.326e-03 1.265e-04  5.844 1.444e-02 -10.805 -7.791 -7.942 -7.523
0.01471 0.00000 6.50000 86.1684036255 2.6334471703   52.600  6.231  4.5183  2.953    1  0.000  1.029     0.00     0.00     0.00     0.00     0.00 -1 -2.31e-05      0.00 3.154e-01 6.701e-01 9.754e-05 9.326e-03 1.265e-04  5.844 1.444e-02 -10.808 -7.901 -8.053 -7.626
0.01471 0.00000 6.50000 86.1719284058 2.6334471703   52.597  6.232  4.5010  2.883    1  0.000  1.029     0.00     0.00     0.00     0.00     0.00 -1 -2.51e-05      0.00 3.153e-01 6.703e-01 9.755e-05 9.326e-03 1.265e-04  5.847 1.444e-02 -10.811 -8.018 -8.169 -7.747
0.01471 0.00000 6.50000 86.1758041382 2.6334471703   52.592  6.234  4.4801  2.798    1  0.000  1.029     0.00     0.00     0.00     0.00     0.00 -1 -2.43e-05      0.00 3.152e-01 6.704e-01 9.755e-05 9.326e-03 1.265e-04  5.849 1.444e-02 -10.814 -8.144 -8.292 -7.881
0.01471 0.00000 6.50000 86.1796417236 2.6334471703   52.587  6.235  4.4576  2.707    1  0.000  1.029     0.00     0.00     0.00     0.00     0.00 -1 -3.45e-05      0.00 3.150e-01 6.705e-01 9.756e-05 9.326e-03 1.265e-04  5.852 1.444e-02 -10.817 -8.288 -8.431 -8.041
0.01471 0.00000 6.50000 86.1835250854 2.6334474087   52.579  6.236  4.4331  2.607    1  0.000  1.029     0.00     0.00     0.00     0.00     0.00 -1 -5.06e-05      0.00 3.149e-01 6.707e-01 9.756e-05 9.326e-03 1.265e-04  5.853 1.445e-02 -10.820 -8.395 -8.532 -8.162
0.01471 0.00000 6.50000 86.1874084473 2.6334474087   52.556  6.237  4.4088  2.509    1  0.000  1.030     0.00     0.00     0.00     0.00     0.00 -1 -9.38e-05      0.00 3.145e-01 6.711e-01 9.758e-05 9.326e-03 1.265e-04  5.860 1.444e-02 -10.822 -8.509 -8.636 -8.310
0.01471 0.00000 6.50000 86.1913375854 2.6334474087   52.521  6.238  4.3860  2.416    1  0.000  1.031     0.00     0.00     0.00     0.00     0.00 -1 -0.000205      0.00 3.130e-01 6.726e-01 9.763e-05 9.326e-03 1.264e-04  5.880 1.444e-02 -10.826 -8.609 -8.723 -8.444
0.01471 0.00000 6.50000 86.1952285767 2.6334474087   52.484  6.239  4.3568  2.298    1  0.000  1.032     0.00     0.00     0.00     0.00     0.00 -1 -0.000329      0.00 3.119e-01 6.737e-01 9.768e-05 9.326e-03 1.263e-04  5.896 1.445e-02 -10.829 -8.640 -8.751 -8.486
0.01471 0.00000 6.50000 86.1985168457 2.6334474087   52.448  6.240  4.3225  2.160    1  0.000  1.032     0.00     0.00     0.00     0.00     0.00 -1 -0.000363      0.00 3.116e-01 6.740e-01 9.769e-05 9.326e-03 1.263e-04  5.900 1.446e-02 -10.831 -8.638 -8.749 -8.483
0.01471 0.00000 6.50000 86.2009658813 2.6334474087   52.401  6.241  4.2916  2.035    1  0.000  1.032     0.00     0.00     0.00     0.00     0.00 -1 -0.000663      0.00 3.113e-01 6.742e-01 9.770e-05 9.326e-03 1.263e-04  5.904 1.446e-02 -10.832 -9.069 -9.178 -8.875
0.01471 0.00000 6.50000 86.2024993896 2.6334474087   52.374  6.241  4.2708  1.951    1  0.000  1.032     0.00     0.00     0.00     0.00     0.00 -1 -0.000944      0.00 3.111e-01 6.744e-01 9.770e-05 9.326e-03 1.263e-04  5.906 1.446e-02 -10.833 -9.194 -9.296 -9.017
0.01471 0.00000 6.50000 86.2075500488 2.6334474087   52.290  6.242  4.1962  1.651    1  0.000  1.033     0.00     0.00     0.00     0.00     0.00 -1 -0.000961      0.00 3.104e-01 6.751e-01 9.773e-05 9.326e-03 1.262e-04  5.915 1.446e-02 -10.836 -9.598 -9.679 -9.460
0.01471 0.00000 6.50000 86.2174377441 2.6334476471   52.151  6.245  4.0866  1.208    1  0.000  1.034     0.00     0.00     0.00     0.00     0.00 -1 -0.000747      0.00 3.089e-01 6.767e-01 9.780e-05 9.326e-03 1.261e-04  5.937 1.445e-02 -10.843 -10.211 -10.257 -10.138
0.01471 0.00000 6.50000 86.2318267822 2.6334476471   52.017  6.249  3.9232  0.550    1  0.000  1.036     0.00     0.00     0.00     0.00     0.00 -1 -0.000466      0.00 3.070e-01 6.786e-01 9.789e-05 9.326e-03 1.260e-04  5.966 1.444e-02 -10.853 -10.922 -10.885 -11.003
0.01471 0.00000 6.50000 86.2567367554 2.6334478855   51.854  6.255  3.8379  0.201    1  0.000  1.038     0.00     0.00     0.00     0.00     0.00 -1 -0.000386      0.00 3.047e-01 6.808e-01 9.801e-05 9.326e-03 1.259e-04  5.996 1.445e-02 -10.867 -11.072 -10.946 -11.306
0.01471 0.00000 6.50000 86.3137054443 2.6334483624   51.527  6.265  3.8250  0.137    1  0.000  1.047     0.00     0.00     0.00     0.00     0.00 -1 -0.000391      0.00 2.937e-01 6.918e-01 9.845e-05 9.326e-03 1.253e-04  6.103 1.446e-02 -10.894 -11.099 -10.947 -11.372
0.01471 0.00000 6.50000 86.4732131958 2.6334493160   50.523  6.283  3.8272  0.119    1  0.000  1.071     0.00     0.00     0.00     0.00     0.00 -1 -0.000439      0.00 2.576e-01 7.280e-01 9.911e-05 9.329e-03 1.235e-04  6.323 1.445e-02 -10.938 -11.143 -10.996 -11.409
0.01471 0.00000 6.50000 86.5336456299 2.6334497929   50.119  6.286  3.8330  0.136    1  0.000  1.079     0.00     0.00     0.00     0.00     0.00 -1 -0.000453      0.00 2.446e-01 7.409e-01 9.927e-05 9.330e-03 1.228e-04  6.388 1.446e-02 -10.946 -11.151 -11.016 -11.399
0.01471 0.00000 6.50000 86.6650924683 2.6334507465   49.301  6.293  3.9383  0.543    1  0.000  1.112     0.00     0.00     0.00     0.00     0.00 -1  -0.00041      0.00 2.193e-01 7.663e-01 1.012e-04 9.330e-03 1.212e-04  6.590 1.446e-02 -10.964 -10.991 -10.970 -11.045
0.01471 0.00000 6.50000 86.6755065918 2.6334509850   49.238  6.295  3.9801  0.708    1  0.000  1.123     0.00     0.00     0.00     0.00     0.00 -1 -0.000408      0.00 2.140e-01 7.716e-01 1.021e-04 9.330e-03 1.209e-04  6.648 1.446e-02 -10.967 -10.841 -10.845 -10.847
0.01471 0.00000 6.50000 86.6784057617 2.6334509850   49.222  6.295  3.9833  0.721    1  0.000  1.124     0.00     0.00     0.00     0.00     0.00 -1 -0.000388      0.00 2.135e-01 7.721e-01 1.021e-04 9.330e-03 1.208e-04  6.651 1.446e-02 -10.967 -10.827 -10.832 -10.831
0.01471 0.00000 6.50000 86.6824874878 2.6334509850   49.198  6.295  3.9881  0.739    1  0.000  1.125     0.00     0.00     0.00     0.00     0.00 -1 -0.000377      0.00 2.127e-01 7.728e-01 1.022e-04 9.330e-03 1.208e-04  6.657 1.446e-02 -10.968 -10.807 -10.813 -10.808
0.01471 0.00000 6.50000 86.6882095337 2.6334509850   49.164  6.295  3.9943  0.764    1  0.000  1.127     0.00     0.00     0.00     0.00     0.00 -1 -0.000376      0.00 2.117e-01 7.739e-01 1.023e-04 9.330e-03 1.207e-04  6.665 1.446e-02 -10.968 -10.780 -10.788 -10.777
0.01471 0.00000 6.50000 86.6963577271 2.6334509850   49.116  6.296  4.0025  0.796    1  0.000  1.130     0.00     0.00     0.00     0.00     0.00 -1 -0.000375      0.00 2.102e-01 7.753e-01 1.024e-04 9.330e-03 1.206e-04  6.676 1.446e-02 -10.969 -10.744 -10.755 -10.736
0.01471 0.00000 6.50000 86.7078704834 2.6334512234   49.049  6.296  4.0137  0.839    1  0.000  1.133     0.00     0.00     0.00     0.00     0.00 -1 -0.000373      0.00 2.081e-01 7.774e-01 1.027e-04 9.330e-03 1.205e-04  6.692 1.446e-02 -10.970 -10.693 -10.708 -10.679
0.01471 0.00000 6.50000 86.7471771240 2.6334514618   48.820  6.298  4.0506  0.983    1  0.000  1.144     0.00     0.00     0.00     0.00     0.00 -1 -0.000366      0.00 2.009e-01 7.846e-01 1.034e-04 9.330e-03 1.201e-04  6.742 1.446e-02 -10.975 -10.517 -10.546 -10.482
0.01471 0.00000 6.50000 86.8618240356 2.6334521770   48.380  6.302  4.6512  3.377    1  0.000  1.287     0.00     0.00     0.00     0.00     0.00 -1  -0.00014      0.00 1.341e-01 8.514e-01 1.119e-04 9.326e-03 1.160e-04  7.190 1.446e-02 -10.986 -7.534 -7.650 -7.361
0.01471 0.00000 6.50000 86.9438171387 2.6334528923   48.250  6.301  4.6728  3.464    1  0.000  1.283     0.00     0.00     0.00     0.00     0.00 -1  -0.00014      0.00 1.341e-01 8.514e-01 1.115e-04 9.326e-03 1.160e-04  7.182 1.446e-02 -10.982 -7.430 -7.542 -7.263
0.01471 0.00000 6.50000 86.9848022461 2.6334531307   48.187  6.300  4.6818  3.500    1  0.000  1.281     0.00     0.00     0.00     0.00     0.00 -1 -0.000139      0.00 1.341e-01 8.514e-01 1.113e-04 9.326e-03 1.160e-04  7.179 1.445e-02 -10.981 -7.387 -7.499 -7.223
0.01471 0.00000 6.50000 87.0257644653 2.6334533691   48.122  6.300  4.6906  3.535    1  0.000  1.279     0.00     0.00     0.00     0.00     0.00 -1 -0.000138      0.00 1.341e-01 8.514e-01 1.111e-04 9.326e-03 1.160e-04  7.176 1.445e-02 -10.979 -7.344 -7.455 -7.181
0.01471 0.00000 6.50000 87.0667343140 2.6334538460   48.057  6.299  4.6995  3.570    1  0.000  1.277     0.00     0.00     0.00     0.00     0.00 -1 -0.000138      0.00 1.341e-01 8.514e-01 1.109e-04 9.326e-03 1.159e-04  7.173 1.446e-02 -10.978 -7.302 -7.412 -7.141
0.01471 0.00000 6.50000 87.1076660156 2.6334540844   47.993  6.299  4.7087  3.608    1  0.000  1.276     0.00     0.00     0.00     0.00     0.00 -1 -0.000138      0.00 1.341e-01 8.514e-01 1.108e-04 9.326e-03 1.159e-04  7.171 1.446e-02 -10.976 -7.259 -7.368 -7.101
0.01471 0.00000 6.50000 87.1486816406 2.6334543228   47.930  6.298  4.7181  3.645    1  0.000  1.276     0.00     0.00     0.00     0.00     0.00 -1 -0.000138      0.00 1.341e-01 8.515e-01 1.107e-04 9.326e-03 1.159e-04  7.169 1.446e-02 -10.975 -7.216 -7.324 -7.062
0.01471 0.00000 6.50000 87.1897354126 2.6334545612   47.865  6.297  4.7279  3.685    1  0.000  1.277     0.00     0.00     0.00     0.00     0.00 -1 -0.000138      0.00 1.340e-01 8.515e-01 1.107e-04 9.326e-03 1.158e-04  7.171 1.447e-02 -10.973 -7.171 -7.278 -7.021
0.01471 0.00000 6.50000 87.2308120728 2.6334550381   47.802  6.296  4.7379  3.724    1  0.000  1.280     0.00     0.00     0.00     0.00     0.00 -1 -0.000138      0.00 1.339e-01 8.516e-01 1.108e-04 9.327e-03 1.158e-04  7.174 1.450e-02 -10.971 -7.129 -7.234 -6.983
0.01471 0.00000 6.50000 87.2719039917 2.6334552765   47.738  6.296  4.7475  3.763    1  0.000  1.280     0.00     0.00     0.00     0.00     0.00 -1 -0.000138      0.00 1.337e-01 8.518e-01 1.107e-04 9.327e-03 1.158e-04  7.173 1.449e-02 -10.969 -7.090 -7.194 -6.948
0.01471 0.00000 6.50000 87.3130722046 2.6334555149   47.675  6.295  4.7571  3.802    1  0.000  1.280     0.00     0.00     0.00     0.00     0.00 -1 -0.000138      0.00 1.335e-01 8.520e-01 1.106e-04 9.328e-03 1.157e-04  7.171 1.446e-02 -10.967 -7.048 -7.151 -6.909
0.01471 0.00000 6.50000 87.3543090820 2.6334557533   47.611  6.294  4.7664  3.839    1  0.000  1.274     0.00     0.00     0.00     0.00     0.00 -1 -0.000137      0.00 1.334e-01 8.521e-01 1.099e-04 9.329e-03 1.157e-04  7.159 1.446e-02 -10.965 -7.006 -7.107 -6.870
0.01471 0.00000 6.50000 87.3956298828 2.6334562302   47.548  6.293  4.7756  3.876    1  0.000  1.265     0.00     0.00     0.00     0.00     0.00 -1 -0.000137      0.00 1.333e-01 8.522e-01 1.090e-04 9.330e-03 1.157e-04  7.143 1.446e-02 -10.963 -6.965 -7.065 -6.833
0.01471 0.00000 6.50000 87.4370040894 2.6334564686   47.485  6.292  4.7847  3.913    1  0.000  1.253     0.00     0.00     0.00     0.00     0.00 -1 -0.000136      0.00 1.333e-01 8.523e-01 1.079e-04 9.332e-03 1.156e-04  7.121 1.447e-02 -10.961 -6.924 -7.023 -6.796
0.01471 0.00000 6.50000 87.4784698486 2.6334567070   47.422  6.291  4.7937  3.950    1  0.000  1.241     0.00     0.00     0.00     0.00     0.00 -1 -0.000135      0.00 1.332e-01 8.523e-01 1.067e-04 9.333e-03 1.156e-04  7.096 1.447e-02 -10.958 -6.884 -6.981 -6.759
0.01471 0.00000 6.50000 87.5200347900 2.6334569454   47.359  6.290  4.8027  3.986    1  0.000  1.228     0.00     0.00     0.00     0.00     0.00 -1 -0.000135      0.00 1.332e-01 8.523e-01 1.054e-04 9.334e-03 1.156e-04  7.067 1.448e-02 -10.955 -6.842 -6.938 -6.722
0.01471 0.00000 6.50000 87.5616760254 2.6334574223   47.297  6.289  4.8118  4.023    1  0.000  1.214     0.00     0.00     0.00     0.00     0.00 -1 -0.000135      0.00 1.332e-01 8.523e-01 1.041e-04 9.337e-03 1.156e-04  7.036 1.450e-02 -10.953 -6.797 -6.892 -6.680
0.01471 0.00000 6.50000 87.6034469604 2.6334576607   47.234  6.288  4.8209  4.060    1  0.000  1.201     0.00     0.00     0.00     0.00     0.00 -1 -0.000134      0.00 1.332e-01 8.523e-01 1.029e-04 9.339e-03 1.156e-04  7.006 1.451e-02 -10.950 -6.753 -6.846 -6.638
0.01471 0.00000 6.50000 87.6453552246 2.6334578991   47.171  6.287  4.8299  4.097    1  0.000  1.191     0.00     0.00     0.00     0.00     0.00 -1 -0.000134      0.00 1.332e-01 8.523e-01 1.019e-04 9.340e-03 1.156e-04  6.978 1.447e-02 -10.947 -6.711 -6.803 -6.600
0.01471 0.00000 6.50000 87.6873474121 2.6334581375   47.108  6.285  4.8389  4.133    1  0.000  1.180     0.00     0.00     0.00     0.00     0.00 -1 -0.000134      0.00 1.332e-01 8.524e-01 1.009e-04 9.341e-03 1.156e-04  6.950 1.446e-02 -10.943 -6.669 -6.760 -6.561
0.01471 0.00000 6.50000 87.7295455933 2.6334586143   47.046  6.284  4.8480  4.170    1  0.000  1.171     0.00     0.00     0.00     0.00     0.00 -1 -0.000133      0.00 1.331e-01 8.524e-01 1.001e-04 9.342e-03 1.156e-04  6.923 1.446e-02 -10.940 -6.624 -6.713 -6.519
0.01471 0.00000 6.50000 87.7718353271 2.6334588528   46.983  6.283  4.8570  4.207    1  0.000  1.161     0.00     0.00     0.00     0.00     0.00 -1 -0.000131      0.00 1.331e-01 8.524e-01 9.927e-05 9.344e-03 1.156e-04  6.897 1.447e-02 -10.937 -6.574 -6.662 -6.470
0.01471 0.00000 6.50000 87.8143157959 2.6334590912   46.921  6.281  4.8659  4.244    1  0.000  1.155     0.00     0.00     0.00     0.00     0.00 -1 -0.000131      0.00 1.331e-01 8.525e-01 9.878e-05 9.344e-03 1.156e-04  6.879 1.446e-02 -10.933 -6.528 -6.616 -6.426
0.01471 0.00000 6.50000 87.8570022583 2.6334593296   46.859  6.280  4.8748  4.280    1  0.000  1.149     0.00     0.00     0.00     0.00     0.00 -1 -0.000131      0.00 1.330e-01 8.525e-01 9.828e-05 9.345e-03 1.156e-04  6.860 1.446e-02 -10.929 -6.483 -6.570 -6.383
0.01471 0.00000 6.50000 87.8998336792 2.6334598064   46.797  6.278  4.8835  4.316    1  0.000  1.137     0.00     0.00     0.00     0.00     0.00 -1 -0.000131      0.00 1.330e-01 8.526e-01 9.734e-05 9.347e-03 1.156e-04  6.823 1.446e-02 -10.925 -6.440 -6.526 -6.342
0.01471 0.00000 6.50000 87.9429168701 2.6334600449   46.735  6.276  4.8922  4.352    1  0.000  1.126     0.00     0.00     0.00     0.00     0.00 -1 -0.000131      0.00 1.329e-01 8.526e-01 9.641e-05 9.348e-03 1.156e-04  6.783 1.445e-02 -10.921 -6.400 -6.485 -6.303
0.01471 0.00000 6.50000 87.9861984253 2.6334602833   46.674  6.274  4.9007  4.387    1  0.000  1.110     0.00     0.00     0.00     0.00     0.00 -1 -0.000129      0.00 1.329e-01 8.526e-01 9.511e-05 9.349e-03 1.157e-04  6.720 1.448e-02 -10.916 -6.356 -6.440 -6.260
0.01471 0.00000 6.50000 88.0297012329 2.6334605217   46.612  6.273  4.9092  4.423    1  0.000  1.093     0.00     0.00     0.00     0.00     0.00 -1 -0.000128      0.00 1.328e-01 8.527e-01 9.381e-05 9.351e-03 1.157e-04  6.646 1.451e-02 -10.911 -6.312 -6.397 -6.215
0.01471 0.00000 6.50000 88.0735015869 2.6334609985   46.552  6.271  4.9177  4.458    1  0.000  1.080     0.00     0.00     0.00     0.00     0.00 -1 -0.000128      0.00 1.327e-01 8.528e-01 9.276e-05 9.352e-03 1.157e-04  6.574 1.449e-02 -10.907 -6.270 -6.355 -6.174
0.01471 0.00000 6.50000 88.1172714233 2.6334612370   46.490  6.269  4.9261  4.493    1  0.000  1.066     0.00     0.00     0.00     0.00     0.00 -1 -0.000127      0.00 1.325e-01 8.530e-01 9.173e-05 9.354e-03 1.158e-04  6.490 1.447e-02 -10.902 -6.230 -6.314 -6.134
0.01471 0.00000 6.50000 88.2056427002 2.6334619522   46.369  6.265  4.9423  4.561    1  0.000  1.033     0.00     0.00     0.00     0.00     0.00 -1 -0.000126      0.00 1.320e-01 8.536e-01 8.919e-05 9.358e-03 1.159e-04  6.157 1.446e-02 -10.892 -6.141 -6.226 -6.046
0.01471 0.00000 6.50000 88.2957763672 2.6334624290   46.247  6.260  4.9578  4.626    1  0.000  0.976     0.00     0.00     0.00     0.00     0.00 -1 -0.000125      0.00 1.314e-01 8.541e-01 8.469e-05 9.365e-03 1.160e-04 -1.000 1.451e-02 -10.881 -6.065 -6.149 -5.970
0.01471 0.00000 6.50000 88.3873672485 2.6334631443   46.124  6.256  4.9726  4.688    1  0.000  0.915     0.00     0.00     0.00     0.00     0.00 -1 -0.000123      0.00 1.304e-01 8.551e-01 7.974e-05 9.372e-03 1.160e-04 -1.000 1.449e-02 -10.871 -5.992 -6.077 -5.895
0.01471 0.00000 6.50000 88.4804992676 2.6334638596   45.999  6.252  4.9863  4.746    1  0.000  0.874     0.00     0.00     0.00     0.00     0.00 -1 -0.000123      0.00 1.288e-01 8.566e-01 7.632e-05 9.378e-03 1.157e-04 -1.000 1.451e-02 -10.860 -5.932 -6.017 -5.834
0.01471 0.00000 6.50000 88.5753326416 2.6334643364   45.871  6.248  4.9996  4.802    1  0.000  0.887     0.00     0.00     0.00     0.00     0.00 -1 -0.000122      0.00 1.262e-01 8.594e-01 7.728e-05 9.377e-03 1.156e-04 -1.000 1.449e-02 -10.851 -5.867 -5.953 -5.768
0.01471 0.00000 6.50000 88.6718063354 2.6334650517   45.742  6.244  5.0114  4.852    1  0.000  0.899     0.00     0.00     0.00     0.00     0.00 -1 -0.000121      0.00 1.236e-01 8.619e-01 7.807e-05 9.376e-03 1.152e-04 -1.000 1.449e-02 -10.841 -5.779 -5.870 -5.654
0.01471 0.00000 6.50000 88.7697448730 2.6334657669   45.612  6.240  5.0224  4.898    1  0.000  0.910     0.00     0.00     0.00     0.00     0.00 -1 -0.000119      0.00 1.210e-01 8.645e-01 7.866e-05 9.375e-03 1.148e-04 -1.000 1.451e-02 -10.831 -5.731 -5.823 -5.607
0.01471 0.00000 6.50000 88.9186782837 2.6334667206   45.419  6.235  5.0363  4.957    1  0.000  0.942     0.00     0.00     0.00     0.00     0.00 -1 -0.000118      0.00 1.171e-01 8.684e-01 8.093e-05 9.373e-03 1.142e-04 -1.000 1.449e-02 -10.818 -5.669 -5.761 -5.545
0.01471 0.00000 6.50000 89.0183181763 2.6334674358   45.291  6.232  5.0450  4.994    1  0.000  0.964     0.00     0.00     0.00     0.00     0.00 -1 -0.000118      0.00 1.144e-01 8.711e-01 8.243e-05 9.371e-03 1.138e-04 -1.000 1.448e-02 -10.809 -5.632 -5.723 -5.507
0.01471 0.00000 6.50000 89.1171035767 2.6334681511   45.166  6.229  5.0519  5.023    1  0.000  0.983     0.00     0.00     0.00     0.00     0.00 -1 -0.000117      0.00 1.115e-01 8.740e-01 8.380e-05 9.370e-03 1.135e-04 -1.000 1.447e-02 -10.803 -5.587 -5.679 -5.456
0.01471 0.00000 6.50000 89.2139282227 2.6334688663   45.043  6.227  5.0586  5.051    1  0.000  1.003     0.00     0.00     0.00     0.00     0.00 -1 -0.000117      0.00 1.085e-01 8.770e-01 8.518e-05 9.368e-03 1.132e-04  5.367 1.446e-02 -10.797 -5.554 -5.646 -5.426
