# File generated by CMD 3.5 (http://stev.oapd.inaf.it/cmd) on Wed Oct 20 04:51:27 CEST 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Attention: photometry includes extinction of Av=3.1, with coefficients derived for the Sun, for Cardelli et al 89 + O'Donnell 94 Rv=3.1 extinction curve.
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0152 0.01508 6.50000 87.6273193359 2.6334576607   46.194  6.269  4.9103  4.427    1  0.000  1.068     0.00     0.00     0.00     0.00     0.00 -1 -0.000131      0.00 1.298e-01 8.553e-01 9.451e-05 9.676e-03 1.200e-04  6.463 1.495e-02 -10.902 -14.517 -16.404 -13.692
0.0152 0.01508 6.50000 87.6701278687 2.6334581375   46.131  6.267  4.9188  4.463    1  0.000  1.056     0.00     0.00     0.00     0.00     0.00 -1  -0.00013      0.00 1.297e-01 8.554e-01 9.356e-05 9.677e-03 1.200e-04  6.356 1.498e-02 -10.897 -14.555 -16.464 -13.715
0.0152 0.01508 6.50000 87.7131195068 2.6334583759   46.068  6.265  4.9273  4.498    1  0.000  1.044     0.00     0.00     0.00     0.00     0.00 -1 -0.000129      0.00 1.296e-01 8.554e-01 9.266e-05 9.678e-03 1.201e-04  6.224 1.499e-02 -10.892 -14.593 -16.523 -13.738
0.0152 0.01508 6.50000 87.7564163208 2.6334586143   46.005  6.262  4.9357  4.533    1  0.000  1.035     0.00     0.00     0.00     0.00     0.00 -1 -0.000128      0.00 1.294e-01 8.556e-01 9.200e-05 9.679e-03 1.201e-04  6.089 1.499e-02 -10.886 -14.630 -16.581 -13.760
0.0152 0.01508 6.50000 87.7997055054 2.6334590912   45.942  6.260  4.9440  4.568    1  0.000  1.026     0.00     0.00     0.00     0.00     0.00 -1 -0.000127      0.00 1.291e-01 8.559e-01 9.139e-05 9.680e-03 1.202e-04  5.904 1.497e-02 -10.881 -14.667 -16.638 -13.782
0.0152 0.01508 6.50000 87.8870620728 2.6334595680   45.818  6.256  4.9599  4.635    1  0.000  1.003     0.00     0.00     0.00     0.00     0.00 -1 -0.000125      0.00 1.285e-01 8.566e-01 8.979e-05 9.683e-03 1.204e-04 -1.000 1.496e-02 -10.869 -14.736 -16.747 -13.824
0.0152 0.01508 6.50000 87.9761505127 2.6334602833   45.693  6.251  4.9749  4.698    1  0.000  0.964     0.00     0.00     0.00     0.00     0.00 -1 -0.000124      0.00 1.276e-01 8.574e-01 8.681e-05 9.687e-03 1.205e-04 -1.000 1.500e-02 -10.858 -2.214 -1.784 -2.506
0.0152 0.01508 6.50000 88.0667114258 2.6334609985   45.568  6.247  4.9891  4.759    1  0.000  0.922     0.00     0.00     0.00     0.00     0.00 -1 -0.000123      0.00 1.260e-01 8.590e-01 8.353e-05 9.691e-03 1.205e-04 -1.000 1.499e-02 -10.847 -2.101 -1.672 -2.392
0.0152 0.01508 6.50000 88.1587600708 2.6334614754   45.438  6.243  5.0020  4.813    1  0.000  0.900     0.00     0.00     0.00     0.00     0.00 -1 -0.000123      0.00 1.234e-01 8.616e-01 8.158e-05 9.695e-03 1.200e-04 -1.000 1.501e-02 -10.837 -1.999 -1.570 -2.289
0.0152 0.01508 6.50000 88.2525177002 2.6334621906   45.304  6.239  5.0143  4.864    1  0.000  0.921     0.00     0.00     0.00     0.00     0.00 -1 -0.000122      0.00 1.195e-01 8.655e-01 8.303e-05 9.694e-03 1.196e-04 -1.000 1.499e-02 -10.827 -1.903 -1.474 -2.191
0.0152 0.01508 6.50000 88.3479003906 2.6334629059   45.169  6.235  5.0253  4.911    1  0.000  0.943     0.00     0.00     0.00     0.00     0.00 -1 -0.000121      0.00 1.155e-01 8.695e-01 8.442e-05 9.693e-03 1.189e-04 -1.000 1.499e-02 -10.818 -1.815 -1.386 -2.101
0.0152 0.01508 6.50000 88.4447174072 2.6334636211   45.032  6.232  5.0356  4.954    1  0.000  0.965     0.00     0.00     0.00     0.00     0.00 -1 -0.000121      0.00 1.114e-01 8.736e-01 8.569e-05 9.692e-03 1.182e-04 -1.000 1.500e-02 -10.810 -1.732 -1.305 -2.018
0.0152 0.01508 6.50000 88.5919418335 2.6334645748   44.828  6.227  5.0491  5.011    1  0.000  1.011     0.00     0.00     0.00     0.00     0.00 -1  -0.00012      0.00 1.049e-01 8.801e-01 8.866e-05 9.689e-03 1.170e-04  5.869 1.499e-02 -10.797 -15.118 -17.351 -14.047
0.0152 0.01508 6.50000 88.6904449463 2.6334652901   44.691  6.224  5.0576  5.046    1  0.000  1.041     0.00     0.00     0.00     0.00     0.00 -1  -0.00012      0.00 1.005e-01 8.845e-01 9.066e-05 9.687e-03 1.162e-04  6.464 1.498e-02 -10.790 -15.154 -17.407 -14.067
0.0152 0.01508 6.50000 88.7881164551 2.6334660053   44.557  6.222  5.0646  5.076    1  0.000  1.070     0.00     0.00     0.00     0.00     0.00 -1  -0.00012      0.00 9.608e-02 8.890e-01 9.255e-05 9.685e-03 1.155e-04  6.713 1.497e-02 -10.784 -15.184 -17.455 -14.085
0.0152 0.01508 6.50000 88.8838119507 2.6334664822   44.426  6.219  5.0715  5.104    1  0.000  1.099     0.00     0.00     0.00     0.00     0.00 -1  -0.00012      0.00 9.149e-02 8.936e-01 9.443e-05 9.684e-03 1.147e-04  6.884 1.496e-02 -10.779 -15.213 -17.501 -14.102
0.0152 0.01508 6.50000 88.9765319824 2.6334671974   44.299  6.218  5.0777  5.130    1  0.000  1.129     0.00     0.00     0.00     0.00     0.00 -1  -0.00012      0.00 8.654e-02 8.985e-01 9.637e-05 9.682e-03 1.140e-04  7.021 1.496e-02 -10.775 -15.241 -17.544 -14.118
0.0152 0.01508 6.50000 89.0655899048 2.6334679127   44.177  6.216  5.0836  5.153    1  0.000  1.159     0.00     0.00     0.00     0.00     0.00 -1 -0.000121      0.00 8.156e-02 9.035e-01 9.836e-05 9.680e-03 1.133e-04  7.137 1.496e-02 -10.771 -15.267 -17.585 -14.134
0.0152 0.01508 6.50000 89.2758407593 2.6334693432   43.898  6.214  5.0965  5.204    1  0.000  1.360     0.00     0.00     0.00     0.00     0.00 -1 -0.000122      0.00 6.916e-02 9.140e-01 1.838e-03 9.592e-03 2.214e-04  9.304 1.685e-02 -10.765 -15.327 -17.677 -14.171
0.0152 0.01508 6.50000 90.0000000000 2.6334741116   42.938  6.206  5.1248  5.316    1  0.000  3.581     0.00     0.00     0.00     0.00     0.00 -1 -0.000121      0.00 2.993e-02 9.238e-01 2.862e-02 8.430e-03 2.171e-03 10.876 4.625e-02 -10.746 -15.479 -18.008 -14.220
0.0152 0.01508 6.50000 91.3541336060 2.6334831715   41.052  6.186  5.1418  5.385    1  0.000  9.088     0.00     0.00     0.00     0.00     0.00 -1 -0.000107      0.00 3.446e-05 8.873e-01 8.908e-02 5.706e-03 6.583e-03 14.309 1.127e-01 -10.695 -15.514 -18.136 -14.200
0.0152 0.01508 6.50000 95.0000000000 2.6335055828   38.246  6.161  5.1425  5.382    1  0.000 11.951     0.00     0.00     0.00     0.00     0.00 -1 -6.05e-05      0.00 1.000e-33 6.667e-01 2.831e-01 6.715e-04 3.022e-02 43.337 3.333e-01 -10.632 -15.455 -18.079 -14.139
0.0152 0.01508 6.50000 95.9619674683 2.6335113049   37.834  6.159  5.1426  5.380    1  0.000 11.614     0.00     0.00     0.00     0.00     0.00 -1 -5.38e-05      0.00 1.000e-33 6.212e-01 3.213e-01 1.000e-33 3.702e-02 43.388 3.788e-01 -10.626 -15.450 -18.074 -14.134
0.0152 0.01508 6.50000 98.7034912109 2.6335265636   37.282  6.162  5.1449  5.380    2  0.000  8.549     0.00     0.00     0.00     0.00     0.00 -1  -4.2e-05      0.00 1.000e-33 5.379e-01 3.774e-01 1.206e-29 6.420e-02 43.438 4.621e-01 -10.634 -15.470 -18.099 -14.149
0.0152 0.01508 6.50000 100.0000000000 2.6335334778   37.065  6.163  5.1461  5.380    2  0.000  7.329     0.00     0.00     0.00     0.00     0.00 -1 -3.76e-05      0.00 1.000e-33 5.026e-01 4.003e-01 1.685e-29 7.658e-02 43.456 4.974e-01 -10.639 -15.480 -18.113 -14.158
0.0152 0.01508 6.50000 101.1036453247 2.6335391998   36.866  6.164  5.1470  5.380    2  0.000  6.475     0.00     0.00     0.00     0.00     0.00 -1 -3.45e-05      0.00 1.000e-33 4.766e-01 4.167e-01 4.415e-27 8.614e-02 43.467 5.234e-01 -10.641 -15.487 -18.122 -14.163
0.0152 0.01508 6.50000 104.7578430176 2.6335573196   36.586  6.173  5.1541  5.397    3  0.000  4.959     0.00     0.00     0.00     0.00     0.00 -1  -3.2e-05      0.00 1.000e-33 4.124e-01 4.460e-01 5.786e-26 1.209e-01 43.471 5.876e-01 -10.662 -15.544 -18.196 -14.208
0.0152 0.01508 6.50000 104.8115158081 2.6335575581   36.582  6.173  5.1542  5.397    3  0.000  4.939     0.00     0.00     0.00     0.00     0.00 -1 -3.19e-05      0.00 1.000e-33 4.115e-01 4.464e-01 6.284e-26 1.214e-01 43.471 5.885e-01 -10.662 -15.545 -18.197 -14.209
0.0152 0.01508 6.50000 106.6172332764 2.6335659027   36.326  6.175  5.1622  5.424    3  0.000  3.593     0.00     0.00     0.00     0.00     0.00 -1 -3.99e-05      0.00 1.000e-33 3.266e-01 4.667e-01 1.551e-25 1.857e-01 43.436 6.734e-01 -10.669 -15.592 -18.218 -14.265
0.0152 0.01508 6.50000 108.3723526001 2.6335737705   35.937  6.177  5.1747  5.467    3  0.000  2.556     0.00     0.00     0.00     0.00     0.00 -1 -4.88e-05      0.00 1.000e-33 2.511e-01 4.655e-01 1.377e-24 2.622e-01 43.350 7.489e-01 -10.673 -15.660 -18.281 -14.329
0.0152 0.01508 6.50000 109.2591705322 2.6335775852   35.667  6.178  5.1857  5.507    3  0.000  2.189     0.00     0.00     0.00     0.00     0.00 -1 -5.43e-05      0.00 1.000e-33 2.203e-01 4.551e-01 1.995e-24 3.032e-01 43.278 7.797e-01 -10.675 -15.720 -18.355 -14.374
0.0152 0.01508 6.50000 109.3824844360 2.6335780621   35.626  6.178  5.1876  5.514    3  0.000  2.155     0.00     0.00     0.00     0.00     0.00 -1 -5.49e-05      0.00 1.000e-33 2.176e-01 4.545e-01 2.031e-24 3.065e-01 43.272 7.824e-01 -10.676 -15.730 -18.368 -14.382
0.0152 0.01508 6.50000 109.5855636597 2.6335790157   35.550  6.180  5.1938  5.536    3  0.000  2.067     0.00     0.00     0.00     0.00     0.00 -1 -5.67e-05      0.00 1.000e-33 2.094e-01 4.489e-01 1.882e-24 3.203e-01 43.240 7.906e-01 -10.680 -15.766 -18.417 -14.408
0.0152 0.01508 6.50000 109.8759841919 2.6335802078   35.440  6.184  5.2071  5.584    3  0.000  1.960     0.00     0.00     0.00     0.00     0.00 -1 -6.03e-05      0.00 1.000e-33 1.994e-01 4.421e-01 1.694e-24 3.370e-01 43.198 8.006e-01 -10.690 -15.842 -18.520 -14.463
0.0152 0.01508 6.50000 109.9646530151 2.6335804462   35.403  6.189  5.2176  5.621    3  0.000  1.943     0.00     0.00     0.00     0.00     0.00 -1 -6.31e-05      0.00 1.000e-33 1.979e-01 4.410e-01 1.665e-24 3.395e-01 43.191 8.021e-01 -10.701 -15.905 -18.609 -14.509
0.0152 0.01508 6.50000 110.0028610229 2.6335806847   35.386  6.193  5.2264  5.652    3  0.000  1.938     0.00     0.00     0.00     0.00     0.00 -1 -6.55e-05      0.00 1.000e-33 1.974e-01 4.408e-01 1.655e-24 3.403e-01 43.189 8.026e-01 -10.711 -15.960 -18.685 -14.548
0.0152 0.01508 6.50000 110.0512847900 2.6335809231   35.362  6.200  5.2409  5.702    3  0.000  1.930     0.00     0.00     0.00     0.00     0.00 -1 -7.01e-05      0.00 1.000e-33 1.968e-01 4.404e-01 1.651e-24 3.413e-01 43.186 8.032e-01 -10.730 -16.052 -18.813 -14.615
0.0152 0.01508 6.50000 110.1013641357 2.6335811615   35.335  6.208  5.2546  5.749    3  0.000  1.920     0.00     0.00     0.00     0.00     0.00 -1 -7.49e-05      0.00 1.000e-33 1.959e-01 4.398e-01 1.648e-24 3.427e-01 43.183 8.041e-01 -10.749 -16.140 -18.935 -14.679
0.0152 0.01508 6.50000 110.1583480835 2.6335813999   35.301  6.216  5.2681  5.794    3  0.000  1.908     0.00     0.00     0.00     0.00     0.00 -1 -8.06e-05      0.00 1.000e-33 1.949e-01 4.392e-01 1.642e-24 3.443e-01 43.178 8.051e-01 -10.770 -16.229 -19.057 -14.744
0.0152 0.01508 6.50000 110.2163543701 2.6335816383   35.264  6.224  5.2802  5.834    3  0.000  1.893     0.00     0.00     0.00     0.00     0.00 -1 -8.75e-05      0.00 1.000e-33 1.936e-01 4.383e-01 1.629e-24 3.464e-01 43.172 8.064e-01 -10.791 -16.312 -19.168 -14.806
0.0152 0.01508 6.50000 110.2740936279 2.6335818768   35.222  6.234  5.2915  5.869    3  0.000  1.875     0.00     0.00     0.00     0.00     0.00 -1  -9.5e-05      0.00 1.000e-33 1.921e-01 4.373e-01 1.660e-24 3.489e-01 43.166 8.079e-01 -10.814 -16.392 -19.274 -14.866
0.0152 0.01508 6.50000 110.3278427124 2.6335821152   35.178  6.247  5.3055  5.911    3  0.000  1.857     0.00     0.00     0.00     0.00     0.00 -1 -0.000108      0.00 1.000e-33 1.906e-01 4.364e-01 1.698e-24 3.514e-01 43.158 8.094e-01 -10.849 -16.496 -19.413 -14.947
0.0152 0.01508 6.50000 110.3398895264 2.6335821152   35.169  6.261  5.3189  5.951    3  0.000  1.854     0.00     0.00     0.00     0.00     0.00 -1 -0.000121      0.00 1.000e-33 1.903e-01 4.362e-01 1.701e-24 3.518e-01 43.157 8.097e-01 -10.881 -16.597 -19.547 -15.024
0.0152 0.01508 6.50000 110.3406143188 2.6335821152   35.171  6.263  5.3215  5.959    3  0.000  1.854     0.00     0.00     0.00     0.00     0.00 -1 -0.000123      0.00 1.000e-33 1.903e-01 4.362e-01 1.701e-24 3.518e-01 43.157 8.097e-01 -10.888 -16.617 -19.573 -15.039
#isochrone terminated
