# File generated by CMD 3.5 (http://stev.oapd.inaf.it/cmd) on Fri Nov  5 03:51:19 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.01471 0.00000 9.50000 0.3000000119 1.9529139996    0.300 -2.071  3.5038  4.953    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -5.7e-16      0.00 7.085e-01 2.767e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 9.947 10.965 12.489 9.767
0.01471 0.00000 9.50000 0.3284289837 2.0065765381    0.328 -1.978  3.5088  4.920    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.01e-16      0.00 7.100e-01 2.752e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 9.715 10.692 12.164 9.510
0.01471 0.00000 9.50000 0.3500000238 2.0434176922    0.350 -1.912  3.5123  4.895    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.29e-16      0.00 7.106e-01 2.746e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 9.549 10.499 11.938 9.328
0.01471 0.00000 9.50000 0.4000000358 2.1185026169    0.400 -1.770  3.5235  4.856    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.26e-15      0.00 7.107e-01 2.746e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 9.195 10.059 11.400 8.922
0.01471 0.00000 9.50000 0.4500000179 2.1822810173    0.450 -1.620  3.5356  4.805    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.78e-15      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 8.820 9.604 10.853 8.501
0.01471 0.00000 9.50000 0.5000000000 2.2374541759    0.500 -1.465  3.5505  4.755    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.56e-15      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 8.431 9.121 10.271 8.061
0.01471 0.00000 9.50000 0.5500000119 2.2836582661    0.550 -1.300  3.5694  4.708    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.76e-15      0.00 7.182e-01 2.674e-01 2.590e-03 6.988e-04 6.338e-03 -1.000 1.439e-02 8.019 8.593 9.625 7.587
0.01471 0.00000 9.50000 0.6000000238 2.3211214542    0.600 -1.135  3.5928  4.674    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.47e-15      0.00 7.193e-01 2.663e-01 2.581e-03 6.963e-04 6.317e-03 -1.000 1.434e-02 7.607 8.051 8.959 7.111
0.01471 0.00000 9.50000 0.6499999762 2.3520355225    0.650 -0.969  3.6207  4.655    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.86e-15      0.00 7.204e-01 2.653e-01 2.572e-03 6.940e-04 6.295e-03 -1.000 1.434e-02 7.193 7.503 8.288 6.638
0.01471 0.00000 9.50000 0.7000000477 2.3779268265    0.700 -0.810  3.6495  4.644    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-14      0.00 7.214e-01 2.644e-01 2.564e-03 6.919e-04 6.276e-03 -1.000 1.423e-02 6.796 6.967 7.624 6.185
0.01471 0.00000 9.50000 0.7177472711 2.3861253262    0.718 -0.756  3.6599  4.641    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -1.24e-14      0.00 7.218e-01 2.640e-01 2.548e-03 6.907e-04 6.269e-03 -1.000 1.421e-02 6.659 6.781 7.395 6.030
0.01471 0.00000 9.50000 0.7500000000 2.3998889923    0.750 -0.659  3.6780  4.636    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.53e-14      0.00 7.225e-01 2.633e-01 2.522e-03 6.888e-04 6.258e-03 -1.000 1.424e-02 6.417 6.466 7.016 5.765
0.01471 0.00000 9.50000 0.7785702944 2.4109921455    0.778 -0.579  3.6903  4.621    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.83e-14      0.00 7.234e-01 2.624e-01 2.514e-03 6.868e-04 6.240e-03 -1.000 1.419e-02 6.217 6.226 6.737 5.556
0.01471 0.00000 9.50000 0.8000000119 2.4187245369    0.800 -0.520  3.6993  4.611    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1  -2.1e-14      0.00 7.241e-01 2.618e-01 2.509e-03 6.853e-04 6.227e-03 -1.000 1.415e-02 6.071 6.054 6.539 5.407
0.01471 0.00000 9.50000 0.8500000238 2.4350347519    0.850 -0.387  3.7192  4.583    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.85e-14      0.00 7.259e-01 2.601e-01 2.495e-03 6.815e-04 6.192e-03 -1.000 1.407e-02 5.738 5.674 6.107 5.074
0.01471 0.00000 9.50000 0.8705934286 2.4411294460    0.870 -0.334  3.7267  4.570    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.23e-14      0.00 7.268e-01 2.592e-01 2.487e-03 6.795e-04 6.174e-03 -1.000 1.401e-02 5.605 5.526 5.943 4.942
0.01471 0.00000 9.50000 0.8999999762 2.4492788315    0.899 -0.259  3.7370  4.551    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.86e-14      0.00 7.282e-01 2.579e-01 2.476e-03 6.765e-04 6.148e-03 -1.000 1.393e-02 5.417 5.322 5.713 4.761
0.01471 0.00000 9.50000 0.9078556299 2.4513533115    0.907 -0.239  3.7396  4.545    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.05e-14      0.00 7.286e-01 2.574e-01 2.472e-03 6.755e-04 6.139e-03 -1.000 1.392e-02 5.368 5.268 5.653 4.713
0.01471 0.00000 9.50000 0.9358924031 2.4584317207    0.935 -0.169  3.7486  4.524    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.81e-14      0.00 7.303e-01 2.558e-01 2.459e-03 6.719e-04 6.107e-03 -1.000 1.388e-02 5.192 5.082 5.446 4.549
0.01471 0.00000 9.50000 0.9499999881 2.4618122578    0.949 -0.134  3.7530  4.513    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -5.24e-14      0.00 7.312e-01 2.550e-01 2.452e-03 6.700e-04 6.090e-03 -1.000 1.384e-02 5.105 4.991 5.345 4.468
0.01471 0.00000 9.50000 0.9624914527 2.4647107124    0.962 -0.103  3.7566  4.502    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -5.66e-14      0.00 7.322e-01 2.540e-01 2.444e-03 6.679e-04 6.070e-03 -1.000 1.380e-02 5.027 4.911 5.257 4.396
0.01471 0.00000 9.50000 0.9867106080 2.4700906277    0.987 -0.043  3.7633  4.481    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -6.58e-14      0.00 7.342e-01 2.520e-01 2.427e-03 6.635e-04 6.031e-03 -1.000 1.374e-02 4.878 4.757 5.088 4.258
0.01471 0.00000 9.50000 1.0000000000 2.4729156494    1.000 -0.011  3.7669  4.469    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -7.14e-14      0.00 7.354e-01 2.509e-01 2.418e-03 6.610e-04 6.008e-03 -1.000 1.370e-02 4.797 4.674 4.997 4.184
0.01471 0.00000 9.50000 1.0133954287 2.4756770134    1.013  0.022  3.7703  4.455    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -7.61e-14      0.00 7.370e-01 2.494e-01 2.405e-03 6.575e-04 5.977e-03 -1.000 1.363e-02 4.715 4.591 4.906 4.109
0.01471 0.00000 9.50000 1.0372375250 2.4803898335    1.037  0.080  3.7761  4.430    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -8.53e-14      0.00 7.401e-01 2.464e-01 2.381e-03 6.509e-04 5.918e-03 -1.000 1.351e-02 4.571 4.444 4.746 3.977
0.01471 0.00000 9.50000 1.0499999523 2.4828116894    1.049  0.110  3.7791  4.417    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -9.08e-14      0.00 7.418e-01 2.448e-01 2.367e-03 6.472e-04 5.885e-03 -1.000 1.345e-02 4.494 4.366 4.662 3.906
0.01471 0.00000 9.50000 1.0641423464 2.4854173660    1.063  0.144  3.7821  4.401    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1  -9.7e-14      0.00 7.445e-01 2.422e-01 2.345e-03 6.414e-04 5.833e-03 -1.000 1.332e-02 4.409 4.281 4.570 3.828
0.01471 0.00000 9.50000 1.0850803852 2.4891321659    1.084  0.194  3.7865  4.376    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.07e-13      0.00 7.488e-01 2.381e-01 2.311e-03 6.322e-04 5.750e-03 -1.000 1.308e-02 4.284 4.155 4.435 3.713
0.01471 0.00000 9.50000 1.1000000238 2.4916803837    1.099  0.230  3.7894  4.359    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.15e-13      0.00 7.521e-01 2.349e-01 2.285e-03 6.251e-04 5.687e-03 -1.000 1.294e-02 4.195 4.067 4.340 3.631
0.01471 0.00000 9.50000 1.1083592176 2.4930734634    1.107  0.250  3.7910  4.348    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1  -1.2e-13      0.00 7.533e-01 2.338e-01 2.278e-03 6.233e-04 5.671e-03 -1.000 1.291e-02 4.146 4.017 4.287 3.586
0.01471 0.00000 9.50000 1.1267788410 2.4960596561    1.126  0.293  3.7942  4.325    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1  -1.3e-13      0.00 7.556e-01 2.316e-01 2.265e-03 6.200e-04 5.643e-03 -1.000 1.283e-02 4.038 3.909 4.173 3.486
0.01471 0.00000 9.50000 1.1439810991 2.4987487793    1.143  0.333  3.7970  4.303    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.41e-13      0.00 7.574e-01 2.298e-01 2.257e-03 6.179e-04 5.625e-03 -1.000 1.279e-02 3.939 3.810 4.068 3.394
0.01471 0.00000 9.50000 1.1499999762 2.4996678829    1.149  0.346  3.7979  4.296    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.45e-13      0.00 7.580e-01 2.292e-01 2.255e-03 6.174e-04 5.621e-03 -1.000 1.280e-02 3.905 3.776 4.032 3.362
0.01471 0.00000 9.50000 1.1519492865 2.4999632835    1.151  0.350  3.7982  4.293    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.46e-13      0.00 7.580e-01 2.292e-01 2.255e-03 6.176e-04 5.623e-03 -1.000 1.281e-02 3.894 3.766 4.021 3.352
0.01471 0.00000 9.50000 1.1741312742 2.5032441616    1.173  0.397  3.8006  4.264    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1  -1.6e-13      0.00 7.575e-01 2.296e-01 2.265e-03 6.205e-04 5.649e-03 -1.000 1.287e-02 3.776 3.648 3.898 3.241
0.01471 0.00000 9.50000 1.1933553219 2.5059745312    1.192  0.435  3.8017  4.238    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -1.72e-13      0.00 7.570e-01 2.301e-01 2.275e-03 6.233e-04 5.676e-03 -1.000 1.294e-02 3.682 3.553 3.801 3.149
0.01471 0.00000 9.50000 1.2000000477 2.5068950653    1.199  0.448  3.8018  4.229    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -1.76e-13      0.00 7.568e-01 2.302e-01 2.279e-03 6.243e-04 5.685e-03 -1.000 1.298e-02 3.651 3.523 3.770 3.119
0.01471 0.00000 9.50000 1.2057287693 2.5076792240    1.205  0.458  3.8019  4.220    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1  -1.8e-13      0.00 7.568e-01 2.302e-01 2.279e-03 6.244e-04 5.687e-03 -1.000 1.298e-02 3.625 3.496 3.743 3.092
0.01471 0.00000 9.50000 1.2500000000 2.5134611130    1.249  0.537  3.8015  4.156    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -2.08e-13      0.00 7.567e-01 2.303e-01 2.282e-03 6.248e-04 5.700e-03 -1.000 1.298e-02 3.428 3.299 3.547 2.895
0.01471 0.00000 9.50000 1.2840213776 2.5175943375    1.283  0.596  3.7995  4.100    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -2.31e-13      0.00 7.566e-01 2.304e-01 2.284e-03 6.241e-04 5.712e-03 -1.000 1.297e-02 3.280 3.150 3.401 2.742
0.01471 0.00000 9.50000 1.2999999523 2.5194499493    1.299  0.623  3.7980  4.073    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -2.43e-13      0.00 7.565e-01 2.306e-01 2.286e-03 6.238e-04 5.718e-03 -1.000 1.298e-02 3.212 3.082 3.336 2.670
0.01471 0.00000 9.50000 1.3140671253 2.5210406780    1.314  0.647  3.7965  4.047    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -2.54e-13      0.00 7.557e-01 2.313e-01 2.291e-03 6.245e-04 5.734e-03 -1.000 1.302e-02 3.151 3.021 3.278 2.605
0.01471 0.00000 9.50000 1.3405786753 2.5239346027    1.340  0.693  3.7929  3.996    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -2.76e-13      0.00 7.543e-01 2.327e-01 2.302e-03 6.268e-04 5.763e-03 -1.000 1.307e-02 3.037 2.906 3.169 2.482
0.01471 0.00000 9.50000 1.3499999046 2.5249314308    1.350  0.710  3.7915  3.977    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -2.85e-13      0.00 7.537e-01 2.332e-01 2.306e-03 6.276e-04 5.774e-03 -1.000 1.309e-02 2.996 2.865 3.131 2.438
0.01471 0.00000 9.50000 1.3540627956 2.5253565311    1.354  0.717  3.7908  3.968    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -2.89e-13      0.00 7.536e-01 2.333e-01 2.306e-03 6.276e-04 5.775e-03 -1.000 1.310e-02 2.978 2.847 3.114 2.418
0.01471 0.00000 9.50000 1.3791475296 2.5279169083    1.379  0.765  3.7867  3.911    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -3.16e-13      0.00 7.529e-01 2.339e-01 2.312e-03 6.286e-04 5.781e-03 -1.000 1.315e-02 2.857 2.726 3.002 2.289
0.01471 0.00000 9.50000 1.3810888529 2.5281105042    1.381  0.769  3.7865  3.907    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -3.18e-13      0.00 7.529e-01 2.340e-01 2.312e-03 6.288e-04 5.782e-03 -1.000 1.315e-02 2.847 2.716 2.992 2.278
0.01471 0.00000 9.50000 1.3899792433 2.5289895535    1.390  0.806  3.7888  3.882    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -3.45e-13      0.00 7.526e-01 2.343e-01 2.314e-03 6.293e-04 5.784e-03 -1.000 1.316e-02 2.754 2.622 2.894 2.190
0.01471 0.00000 9.50000 1.3955698013 2.5295357704    1.395  0.847  3.7933  3.861    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1  -3.8e-13      0.00 7.524e-01 2.345e-01 2.316e-03 6.297e-04 5.787e-03 -1.000 1.318e-02 2.653 2.520 2.782 2.099
0.01471 0.00000 9.50000 1.3971068859 2.5296852589    1.397  0.883  3.7984  3.846    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -4.18e-13      0.00 7.523e-01 2.346e-01 2.317e-03 6.299e-04 5.788e-03 -1.000 1.318e-02 2.563 2.430 2.681 2.021
0.01471 0.00000 9.50000 1.3977540731 2.5297479630    1.397  0.919  3.8031  3.829    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -4.61e-13      0.00 7.522e-01 2.346e-01 2.317e-03 6.300e-04 5.788e-03 -1.000 1.318e-02 2.473 2.340 2.581 1.943
0.01471 0.00000 9.50000 1.3980278969 2.5297744274    1.398  0.940  3.8056  3.818    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -4.91e-13      0.00 7.522e-01 2.346e-01 2.317e-03 6.300e-04 5.788e-03 -1.000 1.318e-02 2.420 2.286 2.522 1.896
0.01471 0.00000 9.50000 1.3981866837 2.5297899246    1.398  0.919  3.8028  3.827    2  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -4.66e-13      0.00 7.522e-01 2.346e-01 2.317e-03 6.301e-04 5.788e-03 -1.000 1.318e-02 2.471 2.337 2.580 1.940
0.01471 0.00000 9.50000 1.3988406658 2.5298531055    1.398  0.918  3.7931  3.790    2  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -4.81e-13      0.00 7.522e-01 2.347e-01 2.317e-03 6.301e-04 5.789e-03 -1.000 1.318e-02 2.476 2.342 2.604 1.921
0.01471 0.00000 9.50000 1.3999999762 2.5299651623    1.400  0.919  3.7883  3.770    2  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -4.93e-13      0.00 7.511e-01 2.356e-01 2.324e-03 6.320e-04 5.805e-03 -1.000 1.322e-02 2.472 2.339 2.610 1.906
0.01471 0.00000 9.50000 1.4024664164 2.5302028656    1.402  0.922  3.7775  3.724    2  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -5.18e-13      0.00 7.487e-01 2.381e-01 2.342e-03 6.366e-04 5.845e-03 -1.000 1.329e-02 2.464 2.334 2.628 1.876
0.01471 0.00000 9.50000 1.4063293934 2.5305731297    1.406  0.906  3.7652  3.693    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -5.12e-13      0.00 7.367e-01 2.496e-01 2.428e-03 6.597e-04 6.049e-03 -1.000 1.375e-02 2.505 2.383 2.703 1.895
0.01471 0.00000 9.50000 1.4085325003 2.5307831764    1.408  0.883  3.7558  3.679    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -4.89e-13      0.00 7.297e-01 2.562e-01 2.481e-03 6.738e-04 6.175e-03 -1.000 1.404e-02 2.563 2.450 2.790 1.940
0.01471 0.00000 9.50000 1.4099940062 2.5309221745    1.410  0.859  3.7482  3.673    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -4.64e-13      0.00 7.257e-01 2.602e-01 2.512e-03 6.822e-04 6.249e-03 -1.000 1.417e-02 2.622 2.516 2.873 1.989
0.01471 0.00000 9.50000 1.4112963676 2.5310456753    1.411  0.834  3.7405  3.668    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -4.38e-13      0.00 7.226e-01 2.631e-01 2.535e-03 6.882e-04 6.302e-03 -1.000 1.431e-02 2.686 2.590 2.963 2.046
0.01471 0.00000 9.50000 1.4125214815 2.5311617851    1.412  0.813  3.7329  3.659    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1  -4.2e-13      0.00 7.204e-01 2.652e-01 2.551e-03 6.925e-04 6.340e-03 -1.000 1.441e-02 2.738 2.654 3.043 2.094
0.01471 0.00000 9.50000 1.4137140512 2.5312745571    1.413  0.797  3.7256  3.646    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.08e-13      0.00 7.185e-01 2.671e-01 2.563e-03 6.960e-04 6.370e-03 -1.000 1.447e-02 2.778 2.707 3.112 2.131
0.01471 0.00000 9.50000 1.4151641130 2.5314111710    1.415  0.801  3.7182  3.613    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -4.23e-13      0.00 7.164e-01 2.691e-01 2.568e-03 7.005e-04 6.394e-03 -1.000 1.453e-02 2.769 2.712 3.133 2.121
0.01471 0.00000 9.50000 1.4171218872 2.5315952301    1.417  0.824  3.7097  3.556    2  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -4.71e-13      0.00 7.132e-01 2.722e-01 2.562e-03 7.101e-04 6.423e-03 -1.000 1.458e-02 2.710 2.672 3.113 2.064
0.01471 0.00000 9.50000 1.4173949957 2.5316209793    1.417  0.829  3.7087  3.547    2  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1 -4.82e-13      0.00 7.128e-01 2.726e-01 2.557e-03 7.128e-04 6.426e-03 -1.000 1.459e-02 2.697 2.661 3.104 2.050
0.01471 0.00000 9.50000 1.4188244343 2.5317549706    1.418  0.872  3.7051  3.490    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -5.63e-13      0.00 7.093e-01 2.760e-01 2.385e-03 8.910e-04 6.439e-03 -1.000 1.465e-02 2.589 2.563 3.014 1.944
0.01471 0.00000 9.50000 1.4202007055 2.5318837166    1.420  0.918  3.7022  3.432    3  0.000  0.452     0.00     0.00     0.00     0.00     0.00 -1 -6.64e-13      0.00 7.056e-01 2.797e-01 2.187e-03 1.128e-03 6.449e-03 -1.000 1.469e-02 2.474 2.454 2.913 1.829
0.01471 0.00000 9.50000 1.4216132164 2.5320153236    1.421  0.969  3.6996  3.372    3  0.000  0.421     0.00     0.00     0.00     0.00     0.00 -1 -7.96e-13      0.00 7.019e-01 2.833e-01 2.038e-03 1.314e-03 6.457e-03 -1.000 1.474e-02 2.347 2.333 2.798 1.702
0.01471 0.00000 9.50000 1.4232566357 2.5321683884    1.423  1.031  3.6969  3.300    3  0.000  0.400     0.00     0.00     0.00     0.00     0.00 -1  -9.9e-13      0.00 6.983e-01 2.869e-01 1.942e-03 1.437e-03 6.463e-03 -1.000 1.478e-02 2.192 2.186 2.658 1.549
0.01471 0.00000 9.50000 1.4249502420 2.5323255062    1.424  1.097  3.6941  3.223    3  0.000  0.390     0.00     0.00     0.00     0.00     0.00 -1 -1.25e-12      0.00 6.957e-01 2.894e-01 1.891e-03 1.503e-03 6.469e-03 -1.000 1.482e-02 2.027 2.029 2.508 1.386
0.01471 0.00000 9.50000 1.4265588522 2.5324745178    1.426  1.161  3.6914  3.148    3  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1 -1.57e-12      0.00 6.940e-01 2.912e-01 1.864e-03 1.542e-03 6.476e-03 -1.000 1.483e-02 1.866 1.876 2.362 1.226
0.01471 0.00000 9.50000 1.4279527664 2.5326032639    1.427  1.218  3.6888  3.082    3  0.000  0.380     0.00     0.00     0.00     0.00     0.00 -1 -1.92e-12      0.00 6.930e-01 2.922e-01 1.850e-03 1.563e-03 6.481e-03 -1.000 1.483e-02 1.726 1.743 2.236 1.088
0.01471 0.00000 9.50000 1.4291642904 2.5327148438    1.429  1.267  3.6865  3.024    3  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -2.29e-12      0.00 6.923e-01 2.928e-01 1.842e-03 1.575e-03 6.482e-03 -1.000 1.483e-02 1.603 1.626 2.125 0.966
0.01471 0.00000 9.50000 1.4303281307 2.5328218937    1.430  1.314  3.6843  2.968    3  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1  -2.7e-12      0.00 6.919e-01 2.932e-01 1.838e-03 1.583e-03 6.481e-03 -1.000 1.483e-02 1.485 1.516 2.020 0.850
0.01471 0.00000 9.50000 1.4314352274 2.5329236984    1.431  1.361  3.6820  2.913    3  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1  -3.2e-12      0.00 6.917e-01 2.934e-01 1.835e-03 1.588e-03 6.480e-03 -1.000 1.485e-02 1.368 1.406 1.917 0.735
0.01471 0.00000 9.50000 1.4324259758 2.5330145359    1.432  1.406  3.6797  2.858    3  0.000  0.377     0.00     0.00     0.00     0.00     0.00 -1 -3.77e-12      0.00 6.916e-01 2.936e-01 1.834e-03 1.591e-03 6.479e-03 -1.000 1.485e-02 1.254 1.299 1.816 0.623
0.01471 0.00000 9.50000 1.4332493544 2.5330898762    1.433  1.449  3.6775  2.807    3  0.000  0.377     0.00     0.00     0.00     0.00     0.00 -1 -4.39e-12      0.00 6.915e-01 2.937e-01 1.833e-03 1.593e-03 6.479e-03 -1.000 1.484e-02 1.148 1.201 1.724 0.520
0.01471 0.00000 9.50000 1.4339993000 2.5331583023    1.433  1.489  3.6753  2.759    3  0.000  0.377     0.00     0.00     0.00     0.00     0.00 -1 -5.07e-12      0.00 6.914e-01 2.937e-01 1.832e-03 1.594e-03 6.479e-03 -1.000 1.484e-02 1.048 1.108 1.637 0.423
0.01471 0.00000 9.50000 1.4346890450 2.5332212448    1.434  1.526  3.6733  2.714    3  0.000  0.377     0.00     0.00     0.00     0.00     0.00 -1  -5.8e-12      0.00 6.914e-01 2.937e-01 1.832e-03 1.595e-03 6.479e-03 -1.000 1.484e-02 0.956 1.024 1.558 0.333
0.01471 0.00000 9.50000 1.4352908134 2.5332763195    1.435  1.556  3.6716  2.677    3  0.000  0.377     0.00     0.00     0.00     0.00     0.00 -1 -6.48e-12      0.00 6.914e-01 2.938e-01 1.831e-03 1.596e-03 6.479e-03 -1.000 1.484e-02 0.879 0.952 1.491 0.258
0.01471 0.00000 9.50000 1.4358489513 2.5333271027    1.435  1.584  3.6701  2.644    3  0.000  0.377     0.00     0.00     0.00     0.00     0.00 -1 -7.16e-12      0.00 6.914e-01 2.938e-01 1.831e-03 1.597e-03 6.479e-03 -1.000 1.484e-02 0.811 0.889 1.432 0.192
0.01471 0.00000 9.50000 1.4364129305 2.5333783627    1.436  1.605  3.6690  2.618    3  0.000  0.377     0.00     0.00     0.00     0.00     0.00 -1 -7.73e-12      0.00 6.913e-01 2.938e-01 1.830e-03 1.598e-03 6.479e-03 -1.000 1.484e-02 0.758 0.841 1.387 0.141
0.01471 0.00000 9.50000 1.4370758533 2.5334386826    1.436  1.628  3.6677  2.589    3  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1 -8.43e-12      0.00 6.913e-01 2.938e-01 1.830e-03 1.599e-03 6.479e-03 -1.000 1.484e-02 0.699 0.786 1.336 0.083
0.01471 0.00000 9.50000 1.4372746944 2.5334568024    1.437  1.635  3.6673  2.582    3  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1 -8.64e-12      0.00 6.913e-01 2.938e-01 1.830e-03 1.599e-03 6.479e-03 -1.000 1.485e-02 0.682 0.772 1.322 0.068
0.01471 0.00000 9.50000 1.4377095699 2.5334963799    1.437  1.625  3.6680  2.594    3  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1 -8.38e-12      0.00 6.913e-01 2.939e-01 1.829e-03 1.599e-03 6.479e-03 -1.000 1.485e-02 0.706 0.793 1.341 0.091
0.01471 0.00000 9.50000 1.4381737709 2.5335385799    1.437  1.595  3.6700  2.632    3  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1 -7.52e-12      0.00 6.913e-01 2.939e-01 1.829e-03 1.600e-03 6.479e-03 -1.000 1.485e-02 0.782 0.861 1.403 0.163
